num_debate,canal,username,fecha,comentario,num_likes
3,unotv,akemifmm9906,19/05/2024,"No es verdad, hubo acarreados a mas no poder unos pagados y otros con amenazas como oor ejemplo en mi trabajo, nos condicionaron la oermanencia en en el trabajo y los permisos, apoyos y demas. NOS OBLIGARON A IR A LA MARCHA POR LA SUPUESTA DEMOCRACIA.",13
3,unotv,carmenleticiaesquer4836,19/05/2024,"Mientes Claudia....yo ya viví el pasado.... y desde atrás querían instituir el comunismo, el socialismo, y tu arrastras esa tendencia caduca y querer restaurar sistemas fallidas",4
3,unotv,carmenleticiaesquer4836,19/05/2024,"Maines.... crees que las personas mayores no tienen voz ni voto??? Solo los jóvenes??? Ahí estas tu también dividiendo el país. MANLO, chairos contra fifi, tu jóvenes contra mayores....",4
3,unotv,JoseRivera-yi1gi,19/05/2024,"Yo lo que puedo decir es: que estamos jodidos mucho muy jodidos, alcabo que.",5
3,unotv,carmenleticiaesquer4836,19/05/2024,"Y de donde sacarían las listas, Maines???",1
3,unotv,sombraestacion486,19/05/2024,Xochil esta bien endeja,10
3,unotv,carmenleticiaesquer4836,19/05/2024,Claudia miente con una desfachatez increíble!!! Y Maines  solo ataca a Xóchitl....es  claro y sucio su actuar,3
3,unotv,siglo2146,19/05/2024,La cara de la corrupción está presente,1
3,unotv,sergiocampos5064,19/05/2024,Pero striba clau,0
3,unotv,sergiocampos5064,19/05/2024,No pude espresarme me senduran,0
3,unotv,sergiocampos5064,19/05/2024,Rsa es la verdadera presidenta claudia,0
3,unotv,mariocinquemani3134,19/05/2024,"TODOS estan coludidoa con el crimen organizado, TODOS!!!",5
3,unotv,sergiocampos5064,19/05/2024,Mentira xorri,1
3,unotv,sergiocampos5064,19/05/2024,Tu ers palero,0
3,unotv,user-sj4uy3sn1u,19/05/2024,"En lo que tengo de vida mi México sigue siendo el mismo de que no nos remolemos un pie nos remolemos una mano,presumimos de inteligencia de superiores pero en la pobreza sin ser nada de eso podemos sentir quien es quien, así como ustedes nos ven para abajo nosotros los vemos para arriba . En la vida,en una familia si cada quien va por su lado no hay familia....... En un país si no nos vamos como una familia nunca nos podremos llamar auténticos Mexicanos",0
3,unotv,ivanjimenez9674,19/05/2024,Ya ira a contestar Xóchitl el Como? O tengo que ver de nuevo el debate?,1
3,unotv,sergiocampos5064,19/05/2024,Tu rrs palero,0
3,unotv,sergiocampos5064,19/05/2024,Eso claudia,2
3,unotv,sergiocampos5064,19/05/2024,Propuestas iniutil xochil tamapendecuara,2
3,unotv,sergiomendez-reyna1509,19/05/2024,"Mentira que nos agradecen y se preocupan por nosotros, en este sexenio de Lopez es cuando esos sufrido de más inseguridad al viajar a nuestros hogares en México.  Deberíamos todos ponernos de acuerdo y dejar de mandar remesas para poner precion al gobierno y deveras atienda nuestras necesidades.",5
3,unotv,liart6897,19/05/2024,"Maines te recuerdo que tú partido aqui en jalisco no ha podido con el tema de seguridad, todo esta más desbordado cada dia. Asi que no vengas a decir que eres el unico que lo podria combatir. De esto dale la gracias al PRIAN",4
3,unotv,user-no8ph4if1r,19/05/2024,diga lo diga  este viejo no le creemos a  este prianitas. la mayoría  estamos  con morena,3
3,unotv,liart6897,19/05/2024,Mexico ya esta harto pero de los del PRIAN. Ellos representan la corrupción el saqueo la privatización el guachicol y la inseguridad.,4
3,unotv,sergiomendez-reyna1509,19/05/2024,La realidad es que el ciudadano se sienta más inseguro ahora que antes,0
3,unotv,marcelapayan927,19/05/2024,Arriba claudia la futura presidente de Mexico 🇲🇽,4
3,unotv,liart6897,19/05/2024,Ay que recordar que el gobierno que le entrego  al país al crimen organizado fue el PRIAN. Que desfachates que esta mujer de fuerza y corazon quiera convencer al pueblo mexicano de que ellos son intachables si el pais esta como esta es por ellos,7
3,unotv,sergiomendez-reyna1509,19/05/2024,"Resultados en papel, el papel aguanta todo lo que le escribas.",0
3,unotv,maripazpalacios5233,19/05/2024,Viva MORENA,4
3,unotv,maripazpalacios5233,19/05/2024,"Claudia Shembaum próxima presidenta, sin duda",4
3,unotv,zuniga6768,19/05/2024,"Aquí en Jalisco, hace 6 años no veías a los mañosos en cada esquina con chalecos antibalas informado Jalisco Nueva Generación y sus grandes pistolas, ahora cada que salgo los encuentro, diario están aquí afuera de mi casa con sus pipas de gasolina robada, nunca me eh educado mucho sobre política, pero la diferencia en cuanto a los Narcos/Maña, se nota muchísimo hace 6 años a ahorita",2
3,unotv,liart6897,19/05/2024,Jaja MAINES hablando de su partido en Jalisco movimiento inmobiliario,1
3,unotv,yoselinmartinez5838,19/05/2024,Bien ardida la Cochitl,4
3,unotv,yoselinmartinez5838,19/05/2024,Arriba la 4T,3
3,unotv,yoselinmartinez5838,19/05/2024,Esa Cochitl no da no una  no puede ser jajaja,4
3,unotv,tonosoria2977,19/05/2024,"A mí me dijeron que si no me presentava a la ola, me corrían del trabajo.",2
3,unotv,henrycastle3487,19/05/2024,Vivo en el extranjero y el INE ya me dejo votar.  arriba la 4T,5
3,unotv,sergiomendez-reyna1509,19/05/2024,"Mentira ahora hay más inseguridad que antes y es algo que debemos exigir se solucione por que cualquiera que quede de presidente es empleado del pueblo y no dueño temporal de un país, deberían permitir portar armas al pueblo por que somos más los buenos que los malos",2
3,unotv,sergiomendez-reyna1509,19/05/2024,Antes la delincuencia organizada se mataba entre ellos por pelear una plaza o contra el Ejército ahora el ciudadano ya no puede salir a carretera o  viajar con libertad por temor a  perder la vida.,2
3,unotv,karim_harfush2024,19/05/2024,a xoxhicles le faltó decir que le quito los subscidios al FUCAM y al INCAN y ya lo dijo quiere rescatar el imss y el issste porque quiere desaparecer la zona de hospitales a todos los enfermos los quiere enviar ahí así que si el imss y el issste estan dando citas para quimios a seis meses o mas imaginemos con la saturación de estas instituciones,3
3,unotv,migueljimenez8328,19/05/2024,Viba cladia,1
3,unotv,sergiomendez-reyna1509,19/05/2024,Y que pasa con todas esas Viviendas abandonadas por sus dueños por culpa del narcotráfico y la extorsión,0
3,unotv,ginosneza1,19/05/2024,NO MAS COMENTARIOS  CLAUDIA ..,2
3,unotv,user-mo1od4lv7d,19/05/2024,Viva claudia,0
3,unotv,urieljasso5191,19/05/2024,Uy promueve a mochitl,0
3,unotv,samb3303,19/05/2024,Increíble con qué facilidad mienten. No tienen vergüenza???,0
3,unotv,soledadrios903,19/05/2024,CLAUDIA SHEINBAUM  ERES LA MEJOR,1
3,unotv,mariadelcarmensanchezvilla2409,19/05/2024,"El presidente qué tenemos ha hecho mucho más que cualquiera..  Aunque si le hace falta trabajar mucho más en el personal de seguro social. Deseo que lo hagan y tengamos buenos servicios, lo merecemos",3
3,unotv,liart6897,19/05/2024,Excelente Claudia Sheinbaum ️,2
3,unotv,haroldy.estrada9391,19/05/2024,¿Por qué me da la impresión de que Cochitl está leyendo todo lo que dice ?,5
3,unotv,laurafranco9644,19/05/2024,Con todo esos millones que gastaron en propagandas ya mexico seria me mexico,1
3,unotv,laurafranco9644,19/05/2024,Y ese maynez Que no se meta con Trumph,0
3,unotv,laurafranco9644,19/05/2024,Y de los asesinatos ninguna va arreglar necesitan ser BUKELE  y eso eso esta muuuuuuuuuuy legos,1
3,unotv,user-gj6gn7lm1q,19/05/2024,"No olviden lo siempre hemos estado con grandes dinosaurios, están molestos porque digan lo q digan Morena, les a sacado sus trapitos al sol q ningún partido había hecho eso ustedes saben q es  la verdad, les subió el apoyo a las personas mayores, becas a los niños, y quitado pensiones a presidentes retirados y muchas cosas más, PRIAN promete promete pero no cumplirá porque estuvo sentado mucho años  y no  hizo nada y q casualidad ahora sí, quiero a los mexicanos jajajaja",3
3,unotv,laurafranco9644,19/05/2024,Maynes dijo que no castiguen a las mujeres que aborten? O sea que es su derechos?   Y Gálvez  diciendo que Claudia no cree en Dios? La virgen no es Dios    Claudia  es la prueba presidenta de mexico,3
3,unotv,estela_garto_roblox,19/05/2024,Pesos️ Empresos️,1
3,unotv,glim4102,19/05/2024,Un gasto innecesario esos debates son una mierda las dos mujeres no tienen idea que van a hacer con el pais y mainez anda bien en las alturas atrapando moscas,0
3,unotv,efrengallegoslopez6495,19/05/2024,"Esa Xochitl siempre sigue acusando y calumniando con asuntos que muchas veces se ha aclarando que son mentiras, pero parece que su cerebro no está listo para aceptarlo. Voto masivo por morena y Claudia Sheinbaum.",13
3,unotv,JoseFlores-is2hq,19/05/2024,100%CON CLAUDIA CHENBAUM ️ VIVA MEXICO,8
3,unotv,ballesterosseguridadseguri8934,19/05/2024,"claudia tiene la peor personalidad que he visto, y la voz de quedarse dormido",5
3,unotv,aracelirealopez2686,19/05/2024,"En las políticas neoliberales, los gobernantes son simples títeres de los poderes económicos, por eso tanto odio a los ciudadanos cuando nos empoderamos y exigimos nuestros derechos.",3
3,unotv,norahernadez1800,19/05/2024,Como le quería ganar la risa a Claudia,1
3,unotv,VidayBiografiasConJose,19/05/2024,Omag Gagia gagfus,2
3,unotv,contodas4081,19/05/2024,Claudia numero 1 maines numero 2  xochitl numero 3,8
3,unotv,Saikohack,19/05/2024,Minuto 1:28:52 política exterior. Dice Xóchitl Gálvez que México está ubicado geográficamente entre Europa y asia. Ahora resulta que los cartografos y mapas están quibocados,7
3,unotv,ayashuaamatzu5017,19/05/2024,2:00:15 Dice que va a ser daltónica xd hsjsjsj,6
3,unotv,nameless6430,19/05/2024,Scheinbaum  siempre racional  coherente y honesta.,5
3,unotv,XRWQk94,19/05/2024,porque el tipo del PAN agarra el atril como si quiere el control!!!?? que falta de respeto!!!,1
3,unotv,XRWQk94,19/05/2024,fuera!!! basta ya!!! FUERA Plurinominales!!!!!!,4
3,unotv,Victor-2912ed,19/05/2024,Yaaaa. Kiero. Verlos. Llorar. A. Los. Prianistas.,8
3,unotv,Victor-2912ed,19/05/2024,Orguyosos. De. Votar. Por. Morena. Y. Apoyar. Plan. C. Contodooooo.,8
3,unotv,DonaHernandez-de4cd,19/05/2024,Claudia es nuestra futura presidenta d nuestro querido México viva morena,7
3,unotv,user-sw1yx8cs9q,19/05/2024,Claudia es la mejor candidata a la presidencia. Voto masivo a Claudia.,8
3,unotv,Victor-2912ed,19/05/2024,Fueraaa. Los. Pluricriminales,5
3,unotv,Victor-2912ed,19/05/2024,Prianistas. Ya. Estan. Acabados.,6
3,unotv,Victor-2912ed,19/05/2024,Revisaron. A. La. Xochitl. Que. No. Yevara. Chicharoo,6
3,unotv,Victor-2912ed,19/05/2024,Claudia.  Presidenta. Plan. C. Contodoooooo,4
3,unotv,Victor-2912ed,19/05/2024,Esa. Votarga. Va. Llorar. El. 2. De. Junio.,7
3,unotv,roberto4673,19/05/2024,Animo maines vamos con tigo si ce puede,1
3,unotv,Victor-2912ed,19/05/2024,Xochitl. Ratacandidataaa,5
3,unotv,Victor-2912ed,19/05/2024,El. 2  de junio. Vamos. A. Desapareser. A. Xochitl. Y. A. Los. Prianistas. Y. El. Maynes. Pobresiyo. Ni. Al. Caso.  Claudia. Va. A. Ser. Presidenta. Aunque. Les. Duelaaaaa.,8
3,unotv,user-uc2yi7sh5b,19/05/2024,Vamos con maynes precidente,1
3,unotv,nestorgeovanyjijonjimenez2164,19/05/2024,"Xochitl a prision, claudia a la presidencia de mexico,",11
3,unotv,MauroalfonsoOlveraHernan-xj6bt,19/05/2024,me dan risa los de MORENA jajaja jajaja fuera Morenaa siii todo aumenta y aumenta,0
3,unotv,gabrielmasseur4944,19/05/2024,"Xochitl llego bien comoda, en bata y con chanclas, buenos hurachotes se carga.Claro, como se  le hinchan las patas, no puede husar zapatos.",3
3,unotv,angelalvareztorres4898,19/05/2024,"1:09:50 jejeje ame ese momento, creo que la doctora claudia estaba muerta de risa internamente jajajaja",7
3,unotv,ricardobaez7595,19/05/2024,La Xóchitl siempre con la morena en la boca,5
3,unotv,diamondtriodemariolee1431,19/05/2024,Ya perdiste Xochile,7
3,unotv,mariapalacios2518,19/05/2024,Y xochil traydores eya y el prian y unos mentirosos,4
3,unotv,arturoeliazin7228,19/05/2024,"Xochitl con acusaciones y habladeria, representa todo lo que México  no necesita, los verdaderos peligros y enemigos de México  son el PRIANPRD.",6
3,unotv,akemifmm9906,19/05/2024,"Uy no oues que pruebas el libro de anabel hernandez, da risa. Siemore tiene oruebas que jamas presenta , que raro no?",5
3,unotv,marialuisatellezvillamil2791,19/05/2024,"Qué Sr. Cuenta los k murieron en la pandemia, no se haga desde aki ya está jalando a la derecha.",2
3,unotv,adalbertorivas5484,19/05/2024,Tu hermana está encerrada x secuestro,8
3,unotv,adalbertorivas5484,19/05/2024,"Porque no le pregunta a Xochitl,de seguridad y su hermana está encerrada por secuestro",7
3,unotv,josepablocarbajalsanchez9093,19/05/2024,Todos sabemos que ganó Claudia Sheinbaum pardo el Debate presidencial  y ella ganará la presidencia de la República  el PRIANRD  les va Arder  y se van ya no más PRIANRD ni un voto más para ellos,7
3,unotv,nestorgeovanyjijonjimenez2164,19/05/2024,Donde están las pruebas de que los delincuentes le dicen a la gente al llegar a cobrar derecho de piso que voten por morena?  xochitl sabe inventar más que proponer,4
3,unotv,mariapalacios2518,19/05/2024,Iprocritas todos los del pria y pr d y pan   echándole la culpa a claudia y el presidente de las muertes y todo es alrebes,6
3,unotv,manuelito178,19/05/2024,Que opinan sobre la marihuana ?,1
3,unotv,samuelbeltran7321,19/05/2024,Claudia pars presidenta,8
3,unotv,user-ws3jx9tv4p,19/05/2024,"Maynez o Claudia que quede cualquiera de los 2, menos que gane Xóchitl ella esta muy pen de ja para gobernar",9
3,unotv,angelicalara6785,19/05/2024,Está mujer Xochitl sigue igual crítica crítica dios mujer tan sarcástica con mucha maldad . Ya pronto se va a ir no la queremos,8
3,unotv,ariadnemendoza5539,19/05/2024,"Tal vez maynez ya esta vendido a morena a estas alturas, lastima",0
3,unotv,TamyNovoa,19/05/2024,jamas un voto a morena !,3
3,unotv,antonietamadorell5062,19/05/2024,Los tres estan del asco..... Que tristeza no hay para donde voltear...,1
3,unotv,miguelcardenas1288,19/05/2024,Xochitl presidenta Excelente participación Auténtica Caracter Contundente,2
3,unotv,NepthaliAvendano,19/05/2024,No la chinguen supuestos modedadores  las preguntas se ve claramente que Cochitch  ya se ve lo que le van a preguntar que hasta lo tres escrito..quítenle el apuntador  .,5
3,unotv,leonardopascacio7413,19/05/2024,Arriba la 4t  celes olvidó revisarle las orejas  ala gelatina,14
3,unotv,pedroleon5093,19/05/2024,Jajaja Maines sicologo,0
3,unotv,pedroleon5093,19/05/2024,Saludos al narcogobernador de jalisco .,1
3,unotv,pedroleon5093,19/05/2024,"Maines vive en su  disneylandia propone cosas retrogradas, los policias municipales muchos de ellos eran los que nos extorcionaban nos esculcaban las bolsas de los oantalones y chamarra oararobarnos y muy bondadosos nos oreguntaba no te pegaron no te lastimaron y nos quitaban lo que nos dejaban los ladrones . Da risa este escandaloso quetelloso.",2
3,unotv,user-jo2kx4gw5m,19/05/2024,"Le hice una canción a Claudia sheinbaum futura presidenta de México, está en mi canal de Youtube, que se llama, ivel ramzzy gdl, dentro de este canal está la canción por si gustan escucharla, la hice con amor ️ gracias",7
3,unotv,JoseLuisArenasPerez-td9bn,19/05/2024,Claudia Claudia Claudia Claudia,8
3,unotv,gunsmon,19/05/2024,"Ahora si a votar por el diablo, satan o por lucifer",5
3,unotv,marthahernandez6838,19/05/2024,"Dígale  al representante de Xochilth,que la hermana de su candidata esta en la cárcel por secuestradora",16
3,unotv,leticiaflores1617,19/05/2024,La claudia se mimetizó con El abuelito,0
3,unotv,user-kj2wf9ph7c,19/05/2024,Claudia  presidenta,15
3,unotv,user-kj2wf9ph7c,19/05/2024,Morena va,10
3,unotv,BobRoterfill,19/05/2024,Xochil  presidenta,3
3,unotv,mjmj1523,19/05/2024,Xochitl presidenta,4
3,unotv,MasterAttitude96,19/05/2024,"Y que quede claro...  No importa a quien apoyes y de quién te burles, a ninguno de esos políticos les importa nuestro bienestar y felicidad. Solo quieren llegar al poder.",0
