num_debate,canal,username,fecha,comentario,num_likes
1,once,mireyagomezmiranda350,07/04/2024,"Así o más vendido el debate para el prinardmc, todas las preguntas y el tiempo para Xochitl, sólo para que suba su popularidad y luego se quejan del populismo. Hubieran dicho, el debate presidencial de Xochitl Gálvez.",0
1,once,mayislopez2481,07/04/2024,"Da pena ajena esta sra Xochitl, me desesperó su forma de hablar, no sabe de que habla y todo el.tiempo leyendo ay dios",0
1,once,lumieredemavie2992,07/04/2024,Bruuuuta colocando el ESCUDO NACIONAL al revés,1
1,once,JuanaFlores-pq3bd,07/04/2024,"La botarga,atado a claudia,",1
1,once,emmanuel2mts.720,07/04/2024,Gracias por subir tan útil información saludos,0
1,once,chicotecalderon4482,07/04/2024,Todos vamos a botar por Claudia,2
1,once,hugocamilo9405,07/04/2024,"Así es, fue una encuesta del INSAVI que no está acorde con los datos del INEGI",1
1,once,karinapenaaguilar1534,07/04/2024,"Tantos premios y reconocimientos según Sheinbaum y de qué sirven, la situación cada vez está más complicada para todos los mexicanos",0
1,once,user-sz5tl6fp3n,07/04/2024,Arriba claudia sheinbaum,1
1,once,cjess2883,07/04/2024,"El bato de naranja no trae experiencia, luego luego se nota.",0
1,once,hugocamilo9405,07/04/2024,"No manches COCHITL, Uds. El Prian tenían un desmadre de Corrupción, el barrio no es pendejo",2
1,once,ItatiRodriguez-mc6qm,07/04/2024,"Mi voto es para Claudia claramente lo tenia así pero estoy viendo recién esto, ya me da miedo, no sé porque ahora creo mas en Maynez",0
1,once,hectormartinez6188,07/04/2024,"Maynez solo quita tiempo para el debate entre Xochitl y Claudia, ...que curioso que ahora en campaña los candidatos de derecha hablan tan populistas, que no era algo que tanto criticaban tanto de AMLO??... total la hipocrecia y falsedad del  MC-PRIAN",0
1,once,bulmarohernandez-fs3sj,07/04/2024,"Ya tengo muchas tarjetas en mi cartera, las de oxxo, coppel, Chedraui, etc ya no cabrán las de Xóchitl....",0
1,once,rogersosap9671,07/04/2024,pobre calderon le siguen dando aun,0
1,once,gabriellamartinez3970,07/04/2024,"Bueno pues, es debate para decir propuestas o para echarle tierra a Morena  no saben cómo hablar mal de él",0
1,once,JuanRamirez-ye9ry,07/04/2024,Todos bien estudiados como alumno que lleva una exposición asu escuela; he de suponer que esa clase de personas que compiten por la presidencia apenas van dándole interés por conocer lo que es el México real digo eso xq solo se apoyan en datos que ofrecen ciertas instituciones y sabemos que por ovias razones que siempre hay  manipulación de información. No favorezco a nadie simplemente no se olviden de lo que se está logrando con nuestro México y que atiendan lo que realmente necesita nuestro país.,2
1,once,cinthiaespinoza1890,07/04/2024,"Que no ,que no, que no ,que no, Xochitl.Presidenta tu no",0
1,once,franciscofrancisco203,07/04/2024,"La cochitl  puso la bandera de México al revés, que declara la rendición a una fuerza extranjera",0
1,once,adolfocamarillo1949,07/04/2024,claudia es la peor,1
1,once,josevaldez7143,07/04/2024,Rataaaaa zochitl..suenas en llehar a la presidenciq...jajjajajajaj,1
1,once,OmarJimenez-jd3in,07/04/2024,A POR CIERTO LO DE EL INTERNET MUY BIEN INCLUSIVE MEJOR QUE LO QUE OFRECE EL SECTOR PRIVADO Y ADEMAS GRATIS PERO DISE CHICHIL QU ES UN FRACASO,0
1,once,niva-vm3vy,07/04/2024,"Como van a tener a la AI diagnosicando si no hay tanta tecnología.  En cuanto a la violencia de género, lo que debe renovarse es el poder judicial, muchos jueces, peritos, mp vendidos",2
1,once,jorgepreciado6984,07/04/2024,En lo personal prefiero a Ebrard,1
1,once,veronicaoviedo6655,07/04/2024,"Xochil no sabe otra cosa más que chisme, es la Riqui ricon versión mujer, atacando no se gana, aparte no ofreció nada nuevo, dijo cosas que no tienen sentido, en fin Xochil es puro mitote de lavadero",0
1,once,albertoquevedoguzman2192,07/04/2024,Me dedico en cuerpo y alma a proveer la alimentación y sus gastos de mis hijos  hoy soy atacado amenazado por gente desconocida así de la nada no soy libre vivo con temor no puedo salir como alimento a mi familia yo pongo mi granito de arena para mejorar la calidad de vida en mi comunidad resultado me quieren perjudicar no se porque,2
1,once,brandonlezama7321,07/04/2024,Beca beca para mujeres y para el hombre que también emos estado en situaciones de vulnerabilidad,2
1,once,ruthbotellohernandez7784,07/04/2024,Pan y circo cada 6 años.,0
1,once,lex8407,07/04/2024,Habiliten la opcion de no votar por nadie,0
1,once,jorgeruelasgarcia8826,07/04/2024,"Esa xochil tiene serios problemas con la ""R'",0
1,once,user-dv7qi6ol3c,07/04/2024,Algo que no entiendo es que por que contestaban todo menos la respuesta a la pregunta 1,0
1,once,rsoriai,07/04/2024,"Todo dádivas, programas sociales y la gente que trabaja? Y la violencia inseguridad, los territorios secuestrados por delincuentes, como lo van arreglar ??",0
1,once,AmilcarGO,07/04/2024,"Estaria bien que no permitieran desviarse de las preguntas o solicitudes de propuestas, con acusaciones o ataques hacia l@s demas canditat@s, se pierde mucho tiempo. Los debates deben ser para plantear la vision del futuro que deparara a Mexico, para hablar del presente/pasado hay otros medios por los cuales pueden compartir/difundir esa informacion con evidencia.",0
1,once,arielplatt6051,07/04/2024,"Ay no que pena ajena esta xochitl, desde que primera intervención utilizando argumentos ad hominem , horrible para debatir",0
1,once,alelynx2230,07/04/2024,"Claudia no es muy buena pero tristemente no hay una mejor opción, les falta una visión más amplia sobre las problemáticas no dar propuestas que hasta un chico de secundaria podría dar",1
1,once,viktordc94,07/04/2024,"Al final la Dra. hubiera hecho lo mismo que AMLO con Canallin, hasta beso de judas recibio de Cochitl",0
1,once,juanmaciel3541,07/04/2024,"Maynes, dijo que abusan de las mueres, por culpa de ellas.  ¿Quién dejó que este wey se lanzara?",2
1,once,arturovalle5990,07/04/2024,para que 4 interpretes  abarcando toda la pantalla ridiculos?,0
1,once,3e19a18_,07/04/2024,"Pregunta 1: Claudia ,  Mainez , Xochitl . La gran deuda de este de gobierno es la salud pública. Ineficacia en ese tema.  Pregunta 2: Mainez , Xochitl , Claudia .  Pregunta 3: Xochitl , Claudia     x, Mainez .  Pregunta 4: Mainez , Xochitl , Claudia.  Pregunta 5: Mainez , Claudia , Xochitl ....",2
1,once,marcelasanjurjo4839,07/04/2024,"Parece un circo más que un debate, creo que los mexicanos independientemente del partido lo que queremos es ver que sean personas capaces de gobernar y sacar adelante un pais, que conozcamos bien sus propuestas y las fundamenten , no que solo esten con agresiones unos a otros, porque son un ejemplo, es una vergüenza, con todo respeto de los tres no se hace ni uno , es una vergüenza ver esto",0
1,once,prof.alanleonardo4936,07/04/2024,"1:05:46  al 1:06:08 el estiupid de Maines, hablando de tecnología en sexenios pasados... Hace 10 años apenas empezaban los trámites por internet, ahora es mas fácil sacar tu acta de nacimiento en línea. La tecnología ha ingresado a nuestro país a pasos agigantados.",0
1,once,Orev00,07/04/2024,"Es un debate que esta de mas ya que amañadamente va a ganar la favorita del presidente que tristeza ver que no taman en serio a su propio país que va a la baja en donde el gobier el que sea no tiene ni tendra como prioridad la educación, seguridad y salud... Y ni ablamos de otro temas economicos",0
1,once,hugocamilo9405,07/04/2024,"Lo que no dices Cochitl que la unam, te regaló la carrera.",0
1,once,jesusandrade6855,07/04/2024,1:53:02 así como esta el escudo patrio así esta la campaña de la botarga,0
1,once,emelinodjesusgomez3591,07/04/2024,Ojalá que también haya una propuesta o proyecto de quitarle a las credenciales del INE la fecha de vigencia,1
1,once,mauriciogaeta196,07/04/2024,Todo están para llorar la verdad. Que triste estas elecciones.,0
1,once,RickyPoloOfficial,07/04/2024,"No sabe ni ccomo funciona una blockchain, ni de lo que habla para apostarle a la técnologia.",2
1,once,georginarodriguez6779,07/04/2024,Esa xochil diciendo q l pregunten a los muertos q barbara,0
1,once,hermanassofit3552,07/04/2024,Siento que le deberían. Enseñar desde como plantar árboles y cuidar el agua y medio ambiente primero,1
1,once,noemicastillo61,07/04/2024,#XochitlFuturaPresidenta,2
1,once,raquelsolishuerta2120,07/04/2024,"YA SABEMOS POR QUIÉN VOTAR, VOTO MASIVO",0
1,once,pensantes2008,07/04/2024,"NO INTERESA SABER LAS FREGADERAS DE CADA UNO, LO QUE INTERESA ES QUE HARAN Y COMO LO HARAN.",1
1,once,dronito1000,07/04/2024,"MORENA YA GANÓ, #EsClaudia #ClaudiaPresidenta 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽",0
1,once,cjess2883,07/04/2024,Alguien va contando bien los tiempos para ver si hay mano negra con el tiempo?,0
1,once,ricardoalejandrovillalobos9251,07/04/2024,Me duele la ignorancia del pueblo mexicano!,0
1,once,paulinajuarez6225,07/04/2024,"Xochitl da risa, en verdad la clase alta la apoya ?? Pensé que su cultura y su educación era mayor",0
1,once,xero8876,07/04/2024,Espero que la oposicion vote cuando menos por Maynes por que no me quiero imaginar un pais en manos de alguien como Xochitl que no hizo mas que exponer publicamente su ignorancia y falta de interes por los problemas nacionales,1
1,once,margaritaguzman5099,07/04/2024,Xóchitl tan predecible! Sus temas recurrentes y golpes sin propuestas nuevas. Que lamentable que solo critica a la futura presidenta. Que bueno que ella sola se hunde.,0
1,once,brunoolmoshidalgo7394,07/04/2024,"Que tristeza pensar que ests son los prospectos a futuros gobernantes, no se ustedes.. pero ya no creo en estos teatros",1
1,once,mireyagomezmiranda350,07/04/2024,"Como siempre servicio privado pagado por nosotros, pero no por los privados, para cuando llegues te den el avión",0
1,once,lilianaacosta9665,07/04/2024,Que vergüenza que se aprendan más los reclamos que le hacen a los otros candidatos que propuestas ️,1
1,once,egeamanzanarez6077,07/04/2024,"La mejor manera de ser transparente, de ser honesto es nunca hacer gobernado nada verdad candidato de movimiento ciudadano",1
1,once,casaturner9950,07/04/2024,No puedo tomar enserió a alguien que habla como silvestre.,0
1,once,Saoriky,07/04/2024,"Para quien sea la o que el que llegué a la presidencia, espero que tomen las mejores ideas y propuestas de cada uno y sí! es importante la escuela de tiempo completo.",0
1,once,los1332,07/04/2024,a que botarga el dinero que hay se lo quieren chingar como antes y no darlo a los programas sociales.,0
1,once,skinbones,07/04/2024,Pues queda claro que México volvera a tener el gobierno QUE SE MERECE no? Pobre México.... la gente se sigue creyendo estos teatritos,0
1,once,raimon8017,07/04/2024,El reloj no es parejo. INE no deja de venderse.,1
1,once,EduardoGarcia-mk7qp,07/04/2024,Xochitl solo le tira a los otros candidatos no se sabe defender por sus propias palabras se defiende ofendiendo y hablando de la señora Claudia,1
1,once,maximilian-mo7ii,07/04/2024,En este tipo de debates debe haber propuestos no ataques el uno con el otro siempre se tiran no proponen que se robo que si tien que si no tiene mejor que se enfoquen en los que es y para lo que es cambiar,0
1,once,marvin8416,07/04/2024,"Q paso con los tiempos, chequenlos y van a ver como a la Xochitl la dejan asta que termine de hablar lo cortan mas de 1 minuto de tiempo le dan y a Claudia si le dan nada mas los 40  segundos que show con eso",0
1,once,normaleticiabotellolandero2986,07/04/2024,Sochil dice que no va a invertir en infraestructuras faraonicas. ? De donde va a sacar para los proyectos sociales. Al petróleo no le apuesta. Prianrd a dado privilegios en impuestos.,0
1,once,nolasco97,07/04/2024,"A la candidata Xóchitl la esta ayudando bael, por eso puede hablar con los muertos.",0
1,once,CabaCarl,07/04/2024,"de hueva este debate, que pena que ninguno de esos 3 farsantes me representan",0
1,once,neokerds2628,07/04/2024,PRI PAN PRD el terror de México,1
1,once,AGTR98,07/04/2024,"No quiero a la 4T, tampoco quiero al PRIAN, le apostare al sonrisitas.",0
1,once,frankzarate9102,07/04/2024,Un asco el modelo del debate por parte del ine....,0
1,once,user-qr5uy1lj1r,07/04/2024,A xochilt le hizo falta decirle a claudia que toda la vieja politica del prian  de la que tanto se queja estan ahora en morena,0
1,once,JoseangelGarciasepulveda,07/04/2024,Hasta ahy le roban a claudia le quitan tienpo a claudia y se lo dan a coxhil,2
1,once,Galoz71,07/04/2024,Solo me vasto ver unas cuantas preguntas de este debate para saber quien si esta mejor preparada o preparado para la presidencia y esa es Xóchitl Gálvez no es cierto  brincos diera la botarga  la mejor  obviamente es  Claudia sheinbaum,0
1,once,VictorHugo-fh9ev,07/04/2024,la neta va a ganar claudia jajja pero como que ninguno esta chido :Z,0
1,once,manecaangel7642,07/04/2024,INE solo con preguntas para bajar a morena …. Y le repreguntan para que pueda preguntar la cochitl,0
1,once,eduardobautista6717,07/04/2024,"Esa gente que solo espera la pensión es un parásito, Que hicieron toda su vida que no hicieron riqueza? Nadie los mando a ser empleados,  Mis respetos para esa gente que se la rifo sin siquiera aspirar a ser empleados y se lanzó a emprender vendiendo chicles, tamales y dejo de ver tele y fucho para dar su vida al negocio y salir adelante.",0
1,once,user-sp8uk1dh8n,07/04/2024,mi voto para claudia!!! la mejor opción!!!,1
1,once,nellyguerrerobeltran9706,07/04/2024,CLAUDIA SHEINBAUM PRESIDENTA,2
1,once,claudiauriamadiedo5178,07/04/2024,El chavo me cayó bien el de  Movimiento ciudadano,0
1,once,marioalbertopazleon9798,07/04/2024,INCREÍBLE EL NIVEL DE CINISMO DE XOCCHITL,0
1,once,Saoriky,07/04/2024,"Lo mejor en lo que se puede invertir es en la prevención para evitar los problemas de salud desde pequeños !!!! Para eso se requiere educación, mucha educación",0
1,once,user-hk7rw9gw6t,07/04/2024,Manes todo en una sola oficina muy bien porque hasta una aclaración hay que gastar para ir a la capital del estado sin importar que el problema se quede sin solución por falta de recursos. Buena propuesta de maines,0
1,once,Canal125p,07/04/2024,Máynez es el menos peor de los tres Yo votaría por el porque es eso o votar por Xochitl y Claudia que se ve que no saben ni lo que dicen,1
1,once,brianperera8137,07/04/2024,8:13 desde el inicio empezó a atacar a Claudia jajaja,0
1,once,juanmanuelmezamestiza7421,07/04/2024,Povre xochitl,0
1,once,user-vm1vd9it5w,07/04/2024,Veo a Claudia Sheinbaum aplastando como mosca a Xochitl y Maynes... pues ni hablar.,0
1,once,francoguillermojuareztorre3450,07/04/2024,"Yo diría ahora viendo este debate del INE, el INE si se toca, porque... Este debate fue realmente mediocre, los temas que son de importancia para toda una nación, 5 minutos o 40 segundos es un tiempo muy corto para dar una amplia respuesta dónde los candidatos en vez de atacarse digan sus propuestas.",0
1,once,HeraclioAbad,07/04/2024,Medicamentos gratis y trato dicho en los hospitales gratuito y libros de los de antes estos libros actuales trae pura babosada,1
1,once,Landrestroyer,07/04/2024,estuvo mejor el de 2018,0
1,once,cjess2883,07/04/2024,"Al decir lucrar Xochimilco usa a las perosonas y aprovecha de su dolor, que lastima de pobre mujer .",0
1,once,crystalquiroga734,07/04/2024,"Veo muy triste que la política mexicana es un chiste, pierden tiempo en descalificar a sus oponentes en lugar de defender sus propuestas, o al menos proponer algo. Considero que una persona que aspire a la presidencia debería conocer todos los extremos que tiene la sociedad mexicana. Para llevar a cabo propuestas reales es necesario estudiar a fondo los problemas no solo poner lo que se me ocurrió, requieren estudios socioeconómicos a nivel nacional y personalizados para los diferentes sectores del país. En mi opinión sus ""propuestas"" son tres palabras idealistas y el resto como dicen ""cantinflear"" lo que dijeron.",0
1,once,aritaibarra5590,07/04/2024,"La mas preparada es Claudia, y seamos realistas con morena nos ha ido mejor en este sexenio, que en varios de los anteriores",1
1,once,huixmandujanogarduno3021,07/04/2024,Todo comprado.. sistema hostal!,0
1,once,abadlopez5074,07/04/2024,Minuto 14:03 el reloj de Claudia sigue contando cuando ya es turno de Xóchitl,0
1,once,jesusgiligan5713,07/04/2024,Puro circo,0
1,once,elerodez9536,07/04/2024,Y las propuestas de xochitl? Se aprendio bien el historial de Claudia,1
1,once,mireyagomezmiranda350,07/04/2024,"Maynez y Xochitl, proponiendo lo mismos que MORENA,",0
1,once,eduardobautista6717,07/04/2024,"Claudia nadamas se escuda con AMLO, nadamas habla de lo que hace el presidente . No sabe ni que hacer de su propia idea",1
1,once,miguelangelgarciavaldez3561,07/04/2024,No fue  buen debate  ayudaron mucho ala sra X,1
1,once,egeamanzanarez6077,07/04/2024,El que plantea un cambio ilógico pues no hay sustento de sus propuestas nunca ha gobernado,1
1,once,auronplayxs,07/04/2024,Hoy vi la falsedad denuna mujer xhochilt ....,0
1,once,egeamanzanarez6077,07/04/2024,Solo utiliza a la infancia para su política que horror de candidato,1
1,once,marcoVilla-my3cz,07/04/2024,"Estoy dé acuerdo con lo de apoyo a adultos mayores, de lo de becas para todos tengo mis dudas, porque desafortunadamente cuando uno es menor de edad tiende a tomar malas decisiones, por ejemplo yo mal gastaba mi dinero de la beca en alcohol, siendo menor de edad también pude comprar drogas.. entonces creo que estaría mejor darle otro enfoque.. en lugar de becas y dinero para todos, mejor bajar el precio de la gasolina, dar educación gratuita y obligatoria, si son austeros los funcionarios y hay ahorros, en lugar de repartir el dinero mejor que inviertan ese dinero en iniciativas redituables a largo plazo, en ecológia,  seguridad o tantas otras cosas básicas que hay que mejorar en lugar de distribur ese dinero y seguir los precios altos, los impuestos altos..al final si los precios son bajos, si es fácil emprender y hay empleos no hay necesidad de dar apoyos.. los apoyos estarían implícitos para todos en esas otras cosas",0
1,once,ElverGalarga-sc6gp,07/04/2024,Cuál transformación Claudia ? Si llenaron a morena de mucha gente que tiene un pasado oscuro y ligado a la delincuencia y corrupción … ejemplo Ayotzinapa y tú colágeno Harfush,1
1,once,Luis-le8cc,07/04/2024,No cabe duda que ya tenemos un seguro social como Dinamarca puras promesas falsas.,0
1,once,Black_sj32,07/04/2024,Yo solo vine porque segun estuvo muy c@g@dø el debate,0
1,once,JeannetteEAnaya,07/04/2024,#EsClaudiaPresidente4TPlanC,0
1,once,ValeBars,07/04/2024,"Buenísimas propuestas de Xóchitl, pero su carácter no le ayuda y eso a lo largo de tiempo es esencial para el liderazgo",0
1,once,ElverGalarga-sc6gp,07/04/2024,Que triste candidatos tan guangos tan embarrados de calabaza … pobre Mexico,0
1,once,marthayolandadelourdeslara8692,07/04/2024,Creo que tienen que estudiar y leer para poder contestar lo básico los preescolares no necesitan beca si en la universidad y bachillerato,0
1,once,alankerus,07/04/2024,12:11 Claudia tenia 3 minutos y medio. En el 14:00 vemos coml le roban tiempo. Se supine que ocupo minuto y medio en su posteruor intervencion. Deberia de tener 2 minutos completos en 16:40 vemos como no tiene los dos minutos sino un minuto con 39 segundos. Le robaron 21 segundos.,1
1,once,pincel64,07/04/2024,Me dio mucha pena ajena que Máynez se tuviera que presentar.,0
1,once,normaleticiabotellolandero2986,07/04/2024,Principios de corrupción. Sochil empezó a involucrar a su hijo en su plan de campaña. Con promesas de que,1
1,once,claudiauriamadiedo5178,07/04/2024,Xóchitl acá en Yucatán te queremos,0
1,once,olivercisum6044,07/04/2024,buen circo .,0
1,once,jorgeluisdiazperex2097,07/04/2024,"AL FINAL XOCHIL SALIO CON SU DEMAGOGIA NO CAVE DUDA QUE DEFIENDE SUS INTERESES, Y A SUS PARTIDOS, Y A DEMAS MENTIROSISIMA",1
1,once,paulesaumixcoatlortega3831,07/04/2024,Ni para uno ni otro,0
1,once,megarceus951,07/04/2024,"Maynez es más conciso en lo que habla, y Claudia de donde va a sacar farmacias de salud si no hay medicamentos en el IMSS, o hara contrato con proveedores en el extranjero!!",0
1,once,marianm7369,07/04/2024,Yo solo quiero vivir como vivía antes del 2018....al.menos....de ahí para arriba...,0
1,once,emmanueljimenez7386,07/04/2024,"Al pueblo, pan y circo.",0
1,once,Tania-jy2gh,07/04/2024,"Xochilt solo atacando, que pena que solo tenga estrategias así.",0
1,once,erikadelapaz112,07/04/2024,Espero y el INE de un comunicado al respecto del robo de tiempo que le hicieron a Claudia minuto 1:41:07,1
1,once,daviddelarosa6210,07/04/2024,Ya es una burla es obvio que son elecciones arregladas y la palabra correcta sería dictadura poniendo 2 bufones y alguien en teoría pasable pero no buena”  Obligándote a votar por lo menos peor.  Haciéndote creer que en realidad eres libre de elegir y no que eres fácilmente manipulable Todos saben que va a ganar Claudia.  Haciendo creer que todos votamos libremente por ella,0
1,once,Nicolas33b,07/04/2024,Todos hablando de Xochitl y Claudia...pero y Maynes????(buena argumentación),0
1,once,honeymoon8516,07/04/2024,Guácala Xóchitl Gálvez. Ojalá sus manejadores vean los comentarios porque neta nadie la quiere jajaja,0
1,once,ocre7538,07/04/2024,Xóchitl quiere ser presidenta y pone la bandera de cabeza asi como quiere poner al país,0
1,once,paulinajuarez6225,07/04/2024,En verdad hay gente que va a votar por Xochitl?  Abran los ojos !!!,0
1,once,xax_.,07/04/2024,"¡Qué fatal todo este pan y circo!  ""¿Cómo planean financiar este movimiento?"" Tenemos dinero. jajajjajaaj",0
1,once,raquelsolishuerta2120,07/04/2024,"CONCISA, CLARA, DETERMINANTE, HONESTA, PREPARADA, EDUCADA, HUMANISTA, ESO ES SHEIUMBAN",0
1,once,normaleticiabotellolandero2986,07/04/2024,Sistema de tarjetas. No da funcionalidad. Eso es viejo en promesas del estado y no ay fundamento para serlo univerasal,0
1,once,luphlores,07/04/2024,¡Viva la 4T!,2
1,once,mireyagomezmiranda350,07/04/2024,"Xochitl lo mismo que AMLO, ya esta en Internet para todos, por eso promete todo lo que ellos no hicieron en el pasado",2
1,once,user-uc4kb4de4x,07/04/2024,No puede ser  Asta en los debates se  Roban el tiempo de Respuesta  Usted jusgue.,0
1,once,user-jg8if7nz5u,07/04/2024,A Claudia parece que le quitaban tiempo. Ella sí se enfocaba en sus propuestas y le cortaban.,0
1,once,rambostallone667,07/04/2024,No convence ningun peesidensiable....un debate de puro circo  y aventarse m ierda,0
1,once,ghostpotter5557,07/04/2024,La Xóchitl no me da buena espina como para presidenta,0
1,once,vladasanchezanazario3906,07/04/2024,Caludia:mas que contestarle voy a plantear lo siguiente.....  Ahi se ve quien tiene educacion,0
1,once,maribelrocha2403,07/04/2024,Escuela de tiempo completo eso no hara mejores estudiantes es agobiante pasar tanto tiempo estudian hay otras formas de aprender fuera del salon de clase y tambien es aprender.,0
1,once,user-ck4ys8mw9b,07/04/2024,"Preguntarle a las personas que murieron, ay ya me dio miedo X, se me hace que es sa...",0
1,once,niva-vm3vy,07/04/2024,"Como van a tener a la AI diagnosicando si no hay tanta tecnología.  En cuanto a la violencia de género, lo que debe renovarse es el poder judicial, muchos jueces, peritos, mp vendidos",0
1,once,mariselamarquez7592,07/04/2024,"Al que gane a quien sea que les den apoyo a todos os estudiantes y digo a todos porque ustedes tienen el control en la sep de todos los que estudian ,porque mis hijos nunca an tenido ninguna beca",0
1,once,raquelsolishuerta2120,07/04/2024,"Pregunta GÁLVEZ a zevallos, a tu familia dónde están las mujeres secuestradas?",0
1,once,claudiauriamadiedo5178,07/04/2024,No se dan cuenta q obrador nunca menciona a Peña Nieto siempre a calderón como Q no me cuadra,0
1,once,claudiauriamadiedo5178,07/04/2024,Claudia ataca mucho a Xóchitl se ve q le tiene envidia,0
1,once,Samsam19979,07/04/2024,Claudia a da pregunta que le hicieron:amlo es bueno.,0
1,once,mireyagomezmiranda350,07/04/2024,"Xochitl va a combatir el narcotrafico y corrupción , , que comience con sus hijos y ella misma",2
1,once,Dio_z199,07/04/2024,"Si claudia no es el siguiente presidente, México volverá a ser lo que fue, y todos perderemos, mucho.",1
1,once,alweed6777,07/04/2024,1:33:40  y el tren mata que? Vale pura rista morena a puro chiriwillo le va a ese partido de mierda,0
1,once,bycharlygamer6384,07/04/2024,Claudia presidenta carajo,1
1,once,georginarodriguez6779,07/04/2024,Pierden más tiempo fregando con el reloj,1
1,once,hugocamilo9405,07/04/2024,"Estás mintiendo M.C,  el barrio estuvo mejor en el Sistema de Salud y hoy en día también",1
1,once,Akamatsu_kei,07/04/2024,"Qué vergüenza de debate, no saben presentar sus proyectos y se dedican a tirarse tierra. El unico que medio dijo algo fue Maynez y ni lo dijo completo...para eso mejor los ponemos a los 3 en un ring y que quien gane, gobierne",1
1,once,jorgebasurto5454,07/04/2024,"En definitiva ya nos llevo la fregada, no hay ni a quien irle, los tres están igual",0
1,once,raquelsolishuerta2120,07/04/2024,AH Y PARA EL PRÓXIMO DEBATE DE VERDAD DEJEN QUE LA HAGAN LOS CIUDADANOS,0
1,once,anonimohakuaconz2262,07/04/2024,yo no necesito un debate presidencial ¡ SE QUE CLAUDIA SHEIMBAUM ¡ GRACIAS ¡ a amlo y a las redes sociales es la elegida por dios asi como lo fue andres manuel lopez obrador y dios de larga vida ambos por tener esa vision hacia mexico y todos los que apoyamos el proyecto,0
1,once,gracielaarchundia9983,07/04/2024,Que pena que cada quien entienda a su manera y sin sentido común.,0
1,once,hugocamilo9405,07/04/2024,"Uds. No sabe M. C, pero. Cada año el gob. Federal las arregla y mejora",0
1,once,lucero9511,07/04/2024,"Valio que se haya elaborado un formato para preguntas los 3 hicieron lo que se les dio la gana, mas la Xóchitl. Entre ellos se hacían las preguntas les valio el formato puro show",0
1,once,brewbenpascu4630,07/04/2024,"Mal chiste nuestra política, por lo menos sí tenemos a una persona que medio le gira la ardilla, no es lo que merecemos pero es un camino a",0
1,once,xx-wg5st,07/04/2024,"El mainez se ve que se memorizo todo lo que hizo ese y la Xochil, no convencen!!!!",0
1,once,Abi_vega,07/04/2024,Pog ti y pog tus hijos,0
1,once,marioyeselli,07/04/2024,No me creo nada de lo que dice la candidata de Claudio X y la cúpula de colio blanco,1
1,once,yahirsanchez3368,07/04/2024,"Aquí no uno debate, ni intercambio de posturas políticas, solo propaganda, ataque y promesas falsas. solo tenganlo en cuenta.",0
1,once,guadalupecruz9681,07/04/2024,Dra. Cláudia presidente no hay duda ya lo verán el pueblo está más que despierto no lo termina de entender el Prian,0
1,once,gilbertopacheco3035,07/04/2024,"#EMPEZÓ LA SEÑORA *MINTIENDO, SÍ ELLA NUNCA HUBIERA PERTENECIDO A NINGÚN PARTIDO,JAMÁS HUBIERA SIDO #ALCALDEZADELA  #ALCALDÍA  #MIGUEL #HIDALGO....",0
1,once,ADEXv13,07/04/2024,27:44 fue un fracaso el PAN xd,0
1,once,RubenMartinez-cq9gs,07/04/2024,"Y los litros de gasolina que son medios litros y el robo de combustible, sigue y sigue",0
1,once,gabrielhernandes6824,07/04/2024,Todo se quieren robar los del prian.,0
1,once,davidarroyos5717,07/04/2024,El maynez trae buenas propuestas! Pero me quedo con el legado del cabecita de algodón...,0
1,once,HeraclioAbad,07/04/2024,Que remos los libros de antes y medicamentos gratuitos en los hospitales y tratamiento para todos gratuito que traten bien ala personas en los hospitales gratuito,1
1,once,user-nc9lb4ni3h,07/04/2024,Primero que se enseñe hablar la xochilt Gálvez,0
1,once,manuelgarciarivas4442,07/04/2024,Ya que metan al bote a los expresidentes ya que López Obrador no lo iso a como lo dijo en otros países si actúan y porqué aquí no ya basta de tanta impunidad,0
1,once,vladasanchezanazario3906,07/04/2024,Xochitl y el otro fueron los que empezaron atirar tierra y habla mas de ellos que de los demas,0
1,once,user-yi6dz5se9i,07/04/2024,mgres TELERISOS como moderarores ni pena dan,0
1,once,raquelsolishuerta2120,07/04/2024,"INE, SU PRESIDENTA SACERDOTISA",0
1,once,raquelsolishuerta2120,07/04/2024,LORDNZO CORDOVA QUE DÉ CLASES DE BULING,0
1,once,maritabernal150,07/04/2024,Qué empiecen Los juegos dél hambre,0
1,once,juanjarris4564,07/04/2024,Esta destrozada la xochicles pobrecita se la paso atacando a Claudia y diciendo mentira tras mentira,1
1,once,tsinclexd5052,07/04/2024,cuales son las propuestas de Claudia sheinbaum a favor de la inversión empresarial ?,0
1,once,user-vo4uk4nd2l,07/04/2024,Jajaja por andar leyendo puso al reves el águila de México es que asi dejaron al pais volteado con tanta CORRUPCIÓN,0
1,once,atomymx,07/04/2024,Esta mal los tiempos del reloj le están dando menos tiempo a Claudia y MC,0
1,once,mauriciom.2018,07/04/2024,"Mi voto ya se lo ganó Maynez, votar por Sheinbaum es hacer que Morena se duerma en sus laureles y tampoco es como que haya habido mucho cambio con ellos",1
1,once,nancymolinamancilla1147,07/04/2024,"Solo se enfocan en criticar las acciones de los demás, sin dar propuestas claras.",0
