num_debate,canal,username,fecha,comentario,num_likes
2,nmas,user-kf3us1cy9x,28/04/2024,Maynez:oigan yo también participo digan algo en mi contra,1
2,nmas,karlitabb7860,28/04/2024,"Raro ahora no mostraron los tiempos , y sigo escuchando que xochil habla mucho",28
2,nmas,alexhega3927,28/04/2024,Bueno.. es ingeniera o no??.. dice q no termino la carrera... y asi no se les puede llamar ingenieros.. o sii????,19
2,nmas,Pastel_De_Coco11,28/04/2024,"2:59:48  Dios, que lindo suena    (Lo siento, se que es un tema serio, pero tenia que decirlo)",1
2,nmas,jaimemurillo3145,28/04/2024,La Xóchitl Gálvez me  dio risa cuando dijo pero ahorita vas a ver y pausa repentina.. vas a ver que te voy a decirestá señora es una vergüenza para México 🇲🇽,2
2,nmas,romanticoylocodetv6640,28/04/2024,VAMOS TODOS@S POR EL PLAN ( C ),41
2,nmas,omarchavezmolina5032,28/04/2024,Morena,16
2,nmas,luismejia6330,28/04/2024,Máynez si no sabes no comentes. Como que la gasolina en EEUU bajó! Yo vivo aquí en Estados Unidos y la gasolina está cara. Antes yo llenaba mi tanque con $35 ahora lo lleno con $65. Según él donde ha bajado la gasolina aquí en Estados Unidos?,3
2,nmas,siulalvarez5558,28/04/2024,"Hay video donde dijo que no es conveniente tener ""programas"".",1
2,nmas,xosehuga3770,28/04/2024,"¡Ay Televisa! Siempre tan sesgada, a como dé lugar quieren hacerle el caldo gordo al oficialismo",34
2,nmas,desideriohumbertobarcelosa1676,28/04/2024,"Como chinga Zukerman con los EU, que se valla para allá aquí nadie lo ve, nomas cuando sale en tercer grado",9
2,nmas,adelahernandez5267,28/04/2024,En Puebla el que privatizó el agua fue moreno valle del pan y ya no hay.,1
2,nmas,Pastel_De_Coco11,28/04/2024,1:23:07  ASU MAQUINA XÓCHITL  JAJAJAJ,1
2,nmas,pancho170se,28/04/2024,Ya no nos van a metir. Arriba la 4T.,27
2,nmas,wendymorales4995,28/04/2024,"Morena quiero decirte que no puedes decir que apoyas a alguien cuando solo le das unos pesos para amanzarlo. Enseñale a leer, a trabajar, a valerse por si mismo no a depender del gobierno donde. Eso no es apoyo!",3
2,nmas,siulalvarez5558,28/04/2024,"Claudia: ¿a qué re refieres con los de ""arriba""?",0
2,nmas,ferminaguilera2243,28/04/2024,La verdad Xóchitl puso nerviosa a Claudia en este debate  Lo otros es que el formato del debate sigue siendo una basura.,2
2,nmas,Cronox37,28/04/2024,Los empresarios jamas serán consientes siempre querrán más para ellos.,17
2,nmas,TheUripiz,28/04/2024,No hay nada que hacer por Xochil... se hundió la botarga...,41
2,nmas,judithavalos1092,28/04/2024,"Como ciudadana Mexicana, se me hizo un debate muy estúpido, lo del medio ambiente,  que  lo dejen en las manos de las Naciones Unidas porque el medio ambiente,  es de todo el mundo,  porque no  hablan de como dar trabajo a tantos olgasanes que hay en México,  de como haciendo cambio de tuberías el agua ya no se va a desperdiciar, de como dar  mantenimiento  a las calles, de como aprovechar toda la riqueza en belleza que  tiene nuestro país, porque México es uno de los países más hermosos  del mundo por todos  los lugares tan naturales que tiene, de como combatir la delincuencia,  de como ayudar a tos comerciantes a que se respeten sus derechos de llevar comida a sus casas , de como capacitar a sus policías ️ a que no sean tan prepotentes que  no abusen de la ley , que realmente castigen al ladrón,  al violador,, al abusador  de eso deben de hablar,  y que desde sus campañas se den a conocer por componer calles, escuelas, postes y tantas cosas que  se necesita arreglar para que los ciudadanos tengan un país más hermoso del que  tenemos ahora",1
2,nmas,MiriamValeriadelaFuenteNeri,28/04/2024,"Yo sólo me cuestiono. Cómo van a hacer para cumplir taaaaaantas promesas jajaja como quitar impuestos, de por si, el país se cae en cuanto a infraestructura, la educación está en segundo plano y no hablemos de la salud. Creo que los tres nos dan atole con el dedo como siempre. Me dueles México",2
2,nmas,madelcarmenh.j.7736,28/04/2024,Germán vio otro debate... igual de corajudo que Xochitl.  Que diga cuánto nos endeudaron los del PRIAN.,17
2,nmas,RubensVillarreals,28/04/2024,Si xochitl no fuera del prian me cae que si votaria por ella pero mi voto será para claudia sheinbaum solo por que jamas en mi vida le volvería a dar mi voto al prian,14
2,nmas,siulalvarez5558,28/04/2024,El mainez aguantando la risa.,2
2,nmas,Ppteam838,28/04/2024,No ví propuestas de la Sra. Xochitl,2
2,nmas,ivanolivares8048,28/04/2024,"No voy a contestar a las mentiras del PRIAN , ame a Claudia",72
2,nmas,leticiaramirez7015,28/04/2024,Arriba claudia,28
2,nmas,MC-nr9gv,28/04/2024,Me daba risa cuando Xochitl le tiraba y en la cámara se veía la expresión de enojo del trapeador parado,0
2,nmas,nevan1694,28/04/2024,"Curioso que los comentarios que apoyan a Claudia tengan una ortografía y redacción horrible, si no saben ni escribir en un teclado, menos van a saber investigar sobre la candidata y el partido que tanto defienden, que triste que la ignorancia gobierne a este país...",7
2,nmas,carlosgranadosromero3335,28/04/2024,Maynes es el bueno,15
2,nmas,LeonardoDelAngelZaleta-kn6qs,28/04/2024,Cómo ustedes no son de rancho no ven lo que pasa en el pueblo de verdad,1
2,nmas,adelahernandez5267,28/04/2024,Y el padre del outsourcing en México es?,0
2,nmas,carlosramos6005,28/04/2024,"Claudia ya eres presidenta, no hay oposición, y luego de 6 años más de la 4T creo que ni el PRD o el PRI sigan existiendo.",23
2,nmas,raulruiz1459,28/04/2024,Pero que ofensiva xochil   Se la paso diciendo. gobierno narco  y el pan que ella reprecenta es  eso por eso esta garcia luna y falta su ex  presidente  calderon,10
2,nmas,josuegarcia-hr3hh,28/04/2024,"Por cierto, quisiera me recomendaras a tu dentista.... Quiero reponer mis dientes y puentes... Bravo!!!!",0
2,nmas,luzziem.6980,28/04/2024,QUIÉN ES JORGE MAYNEZ???,0
2,nmas,jorgealbertocervantes9403,28/04/2024,Claudia,10
2,nmas,andreamaldonado9348,28/04/2024,Gracias Maynez por los votos que le vas a quitar al PRIAN,37
2,nmas,lianwong5702,28/04/2024,"las unicas que peleaban era xichil y claudia, maynez no",1
2,nmas,Oirausu321,28/04/2024,01:11:23 PRIMER 02:29:49 Cambio climático,1
2,nmas,compachuy3421,28/04/2024,"Primero Xóchitl habló que Pemex eran ratas y después los defendió, como está eso",47
2,nmas,JuanCa_xe,28/04/2024,"Siendo honesto creo que todos nos estamos engañando creyendo que la Lic. Claudia será la mejor opción para México, siendo que Maynes es más ecuánime, coherente, y liderando con los hechos de lo sucedido en los estados que llevan su partido politico.",7
2,nmas,moisedsoto9086,28/04/2024,Todos mienten esoz creditos no se autorizan soy dd Guadalajara y la mayoría estamos en buro de credito por el atraso en la pandemia y oor estar en buro no autirizan maynes miente en jalisco no estamoz bien hay mucho desempleo y necesidad salarios bajos,1
2,nmas,princeryok,28/04/2024,Voy a subir en este momento a mis redes sociales...,0
2,nmas,lazygamerkeko1217,28/04/2024,JAJAJAJAJ EL PUTO MEME EN 1:16:46 GOD,14
2,nmas,Isrrael_29,28/04/2024,Vamos mi claudia,55
2,nmas,Abuelitafutbol9,28/04/2024,Y viva Mexico lindo y querido desde Colombia,1
2,nmas,davidmorales7881,28/04/2024,"Botón si quieren que exista un civil cuestionando a los candidatos, representantando al ""pueblo""",15
2,nmas,jorelgoenitz,28/04/2024,Esa doña dice pura incoherencia... Me refiero a Chóchil.,16
2,nmas,alvaromireles,28/04/2024,ni las peleas en mi vecindad están tan buenas,1
2,nmas,soniaaguilar-jp2tb,28/04/2024,"EL COMPORTAMIENTO DE CLAUDIA ES DE UNA PRESIDENTA CON VALORES, HONESTA Y EDUCADA CON ETICA PROFESIONAL ESO ES LO QUE LE HACE FALTA AL PAIS",3
2,nmas,moisestrujillo7716,28/04/2024,AMLO ayudo a el municipio de Monterrey porque se quedaron sin agua sin esta ayuda Monterrey no existiría por falta de AGUA.,4
2,nmas,infoShort4Tv,28/04/2024,"Sigue poniendo la bandera de Mexico al reves, inisiste en dejar un mensaje y MUY obscuro para el pais, esta señora es Apatrida y vienen con mucha venganza hacia mexico !",3
2,nmas,Santiolalde,28/04/2024,No lo pude ver enVIVO lo vi en repeticion pero muy bueno y  sobre todo muy buena narracion desde  el inicio ...,0
2,nmas,yoelmex1,28/04/2024,"ESTE DEVATE SI ME GUSTO MAS QUE EL PRIMERO HORA SI HUVO PREGUNTAS Y RESPUESTAS PARA EL BENEFICIO DE LOS MEXICANOS Y SUS CONTRAS PERO MI PREGUNTA ES POR QUE EN ESTE DEVATE SE ENTREGARON LAS PREGUNTAS A LOS CANDIDATOS COMO SAVERLO??? MUY FACIL CASI TODOS LLEVAVAN YA SUS CARTELES CON SUS RESPUESTAS A LAS PREGUNTAS DE LOS MODERADORES QUE NO EN UN DEVATE PRESIDENCIAL TIENEN QUE SER REPUESTAS AL INTANTE Y NO PLANEADAS??? HASTA XOCHITL YA LLEVAVA SU AGUITA CONTAMINADA OSEA ESO QUERE DECIR QUE LAS PREGUNTAS EN SU MAYORIA YA SAVAIN QUE ESTARIAN EN EL DEBATE Y LOS CANDIDATOS  SE PREPARARON CON ANTICIPACION ESCOJIENDO Y BUSCANDO LAS PREGUNTAS MAS ACERTADAS A EL DEBATE YA TODO MEDIO PLANEADO A UN QUE SI HUVO PREGUNTAS QUE SE RESPONDIERON AL INSTANTE Y DE VOCA DE CADA CANDIDATO ALGUIEN LE DICTO A XOCHITL QUE RESPONDIO MUY BIEN  A LAS PREGUNTAS  Y MAYNEZ MUY BIEN LO UNICO QUE SI ME QUEDO A DEVER UN POQUITO CLAUIDA ES QUE SOLO REPITIO LO QUE YA SE A ECHO EN LA 4TA CON AMLO Y EL OTRO 50% SI SALIO DE SUS PROPIAS PROPUESTAS ME HUVIERA GUSTADO QUE ELLA MISMA HUVIERA PRESENTADO SUS IDEAS Y PROPUESTAN PARA EL BIEN DE MEXICO CON NUEVOS PROYECTOS PARA EL PAIS Y LO MEJOR DE CLAUDIA ES HAVER DICHO QUE QUE LA CORRUPCION PRIANISTA NO PUEDE HACAVAR EN UN SEXENIO YA QUE EL PRIAN SOLO BUSCA REGRESAR A LA REBODERA LAS INFLUENCIAS EL DESVIO DEL DINERO EN LO OSCURITO NUNCA VAN A CAMBIAR NI CON XOCHITL NI CON NINGUN OTRO CANDIDATO QUE HUVEIRAN PROPUESTO SI XOCHILT HUVIERA SIDO INDEPENDIENTE NO REPRESENTANDO AL PRIAN MILLONES DE MEXICANOS CREERIAMOS EN ELLA ASI COMO CREIMOS EN AMLO PERO LA RELAIDAD SERIA OTRA REPRESENTANDO AL PRIAN QUE SE DEDICO A ROBAR SEXENIO TRAS SEXENIO YA SE LES OLVIDO TODOS LOS LUJOS Y BENEFICIOS QUE TENIAN LOS POLITICOS EN EL SENADO ASTA DIENERO PARA LA SU GASOLINA PARTICULAR SIN CONTAR TODA LA REPARTIEDERA DE MILLONES QUE SE DEVIAVAN DEL DIENRO DE ,OS MEXICANOS PERO UN APLAUSO A LOS TRES HOY SI ME GUSTO EL DEVATE UN PRIMER LUGAR PARA LOS 3 CANDIDATOS EN EL TERCER DEVATE QUE SEA EL DESENPATE Y QUE GANE EL MEJOR",0
2,nmas,guevaraz101,28/04/2024,Sra. Claudia siempre coherente ...,58
2,nmas,BolicovMX,28/04/2024,"La candidatura de la botarga es una perdida de tiempo y de dinero, todos ya  sabemos que se le avecina una humillante derrota.  Pobre además de loser ta Re F E A y es un meme viviente",8
2,nmas,LucasAbelardo-yq3ep,28/04/2024,Que DIOS bendiga akien gane Es el unico ke puede dar paz  Y cumple toda sus promesas Ningun hombre o ser humano Puede o dar resultado,1
2,nmas,wingel82,28/04/2024,"Que infantil la Sra. Xóchitl, le queda enorme el traje de presidencia.",2
2,nmas,JoseJavierToledoRuiz-dq4fk,28/04/2024,"Simplemente ver quién está atrás d cada candidato , el prian puro delincuente estaría idiota votar por ellos",15
2,nmas,raul513100,28/04/2024,Las apuestas en las vegas están a 10 por 1 a favor a claudia,27
2,nmas,marcoosorno9751,28/04/2024,- DESCIFRALOOOO.    .  -  .   -  Y EL  .,1
2,nmas,gabinoblanco7792,28/04/2024,Y que van aser para los paisanos mexicanos que estamos en USA .que aun no tenemos documentos legales y un día regresamos a mexico nos ayudaran,0
2,nmas,sandydupe4288,28/04/2024,HAGAMOSLO SOMOS MAS MEXICANOS CON LA 4T DRA CLAUDIA PRESIDENTE,65
2,nmas,user-ud3tz3do6p,28/04/2024,Maynez,42
2,nmas,LF3792,28/04/2024,2:52  Cual grupo? Porque lo censuraron? Miedo acaso?,0
2,nmas,Sam.marban,28/04/2024,1:11:22 comienza,1
2,nmas,vladimirmontero7132,28/04/2024,Ninguno de los representaste del prian contestan las preguntas que les hacen siempre salen por la tangente y se enojan,23
2,nmas,margaritamorales2209,28/04/2024,Pobrecita  ser pobre no es sinónimo de ser valemadrista. Pobre PRIAN,36
2,nmas,isaiasacosta6120,28/04/2024,poghque Xochitl haghbla asigh? Ahgg!,0
2,nmas,marcoosorno9751,28/04/2024,EL TAL MAYNEZ.  NOO  SE ESTÁ RIENDO.  - SIMPLEMENTE ESTA DIENTUDO.,1
2,nmas,luisreyfloresyera2753,28/04/2024,Y ganó claudia,16
2,nmas,AndresRamirez-ei6lj,28/04/2024,Esa Cóchilt Gálvez puras tarugadas dijo…. Solo falsedades….,61
2,nmas,Denissealvarez,28/04/2024,Xóchil traía un apuntador!!!! Fue obvio cuando se dirigió a los yucatecos retractandose de lo que había dicho del tren Maya. Fue obvio que le dijeron que ya la había regado otra vez. QUE LA REVISEN PARA EL PRÓXIMO DEBATE!!!!,1
2,nmas,miguelat9725,28/04/2024,"Parece Ventaneando, el más tranquilo y que se dedica a contestar es Maynez",5
2,nmas,user-um3ne5mt6w,28/04/2024,"Sin duda, la Dra. Claudia, demostró que es confiable, tiene claro como gobernar y lo más probable es que mejore a nuestro país.",22
2,nmas,jonathancruzleon6972,28/04/2024,Ni para eso sirve mochil... Ni para seguir simples reglas del debate jajajaja,10
2,nmas,roxanacamacho8223,28/04/2024,"La mujer de Veracruz que menciona la candidata de Morena debe ser Rocío Nalhe, quien se enriqueció con la  refinería de 2 Bocas es que no refina. Casas y departamentos le han salido en Boca del Rio y hasta Nueva York. X cierto, la candidata Nalhe es originaria de Zacatecas.",0
2,nmas,carolinaleon-zq8zq,28/04/2024,"Esta vez Maynes fue el unico que estuvo la altura, Xochitl y Claudia se la pasaron peleando en lugar de concretar sus propuestas",0
2,nmas,CarlosGonzalez-sp3qq,28/04/2024,Claudia fue muy madura y profesional xochitl fuera de lugar se dedico a atacar maines da pena todo se lo fusilo.,10
2,nmas,user-cx3zg8vf6m,28/04/2024,Dice Xochitl que Claudia se acabo el dinero pero se ella se echo millones,13
2,nmas,unbolillo,28/04/2024,"Con todo respeto, siento que los moderadores fueron muy ""flojos"" o algo así, en el anterior debate Denise Maerker y Manuel López San Martín, estaban más ""al tiro"".",0
2,nmas,chara8770,28/04/2024,1:26:17 se demustra como odia xochil a claudia,1
2,nmas,blanchis664,28/04/2024,"Exacto para mi el debate no sirve de nada, un debate es para proponer no para atacar, coincido Maynez cumplio con el objetivo...mi voto sigue con Claudia",6
2,nmas,JudithJimenezTorres,28/04/2024,A Maynez ni conocia y gano jaja,3
2,nmas,user-jd1sd6lr9c,28/04/2024,"López Obrador El Mejor Presidente de Todos Los Tiempos, Claudia Sheinbaum la Mejor Jefa de CDMX, Delfina Gómez,ClaraBrugada, Noroña,YouTuberCampechaneando,Todos Unidos por el bien de México ️",5
2,nmas,giovannimartinez9257,28/04/2024,"Min 03:12 Mentiras de Xochitl, lo dice Genaro Lozano!!! Muchas mentiras!!!!!!",1
2,nmas,juanantoniovallesramirez4169,28/04/2024,"Claudia ganó el segundo debate, fue excelentemente propósitos, mientras la Trochil, solo se dedico a enlodar más su imagen, denostando una terrible ignorancias y falta de propuesta.",9
2,nmas,user-pe6hw2qq8k,28/04/2024,El Mamei Jajaja sonríe a cada rato,4
2,nmas,eulogiorodriguez3584,28/04/2024,Muy bien.solo Genaro . ISO comentarios acertados . . Así deberían ser todos y no como el desilusiónate leo . Cuanto le pagarán $,0
2,nmas,vq1330,28/04/2024,"En un debate se REFUTAN/ENFRENTAN argumentos, por eso Xóchitl ganó. Claudia solo lo hizo como una campaña y Maynez tiene propuestas sin aterrizar a la realidad.",1
2,nmas,VictorPerez-lo9ky,28/04/2024,Jajaja. Dice Maynez que la gasolina en USA va a la baja. En qué ciudad di con pruebas no con palabras.,12
2,nmas,antoniovidals7949,28/04/2024,Segunda arrastrada a Xochilt por parte de  la Dra. CLAUDIA  quien ganó el debate.,20
2,nmas,user-jh9io5pp6v,28/04/2024,"cada vez que Xochitl pronuncia la letra ""R"" parece carro que no arranca",0
2,nmas,felipe_RH,28/04/2024,"No se porque de repente me llego un flash al ver a la botarga y sentir que estaba viendo a Purificación Carpinteiro  exigen respuestas y olvidan responder aunque sea minimamente a la pregunta de la ciudadania, prefiriendo atacar una y mil veces más a Claudia Sheinbaum. Xochil continua quedando",0
2,nmas,aisen_015,28/04/2024,Maynes nomás fue a cotorrear jajajajaja,4
2,nmas,marygarc971,28/04/2024,APOYO TOTAL A CLAUDIA SHEINBAUM,42
2,nmas,federicoroldanyugiohlegueo3653,28/04/2024,como argentino me parece raro que otro pais hable de neoliberalismo jaja,1
2,nmas,LuisDanielVillalobosBenitez,28/04/2024,2:58:49 esa parte me llamó la atención de esa candidata,1
2,nmas,indiraadriana8527,28/04/2024,Claudia un nivel muy alto.,28
2,nmas,user-zc6fg6tf6t,28/04/2024,Claudia Presidenta 🫶,19
2,nmas,Rulahadam,28/04/2024,"Necesitamos representante que protejan al pueblo , no aumente los.impuestos, que todo lo que se construya se pueda utilizar , que reduzcan la jornada laboral .....",0
2,nmas,jorelgoenitz,28/04/2024,"Xochitl está duro y dale con ""la señora que dice que es científica""... Pues le creo más lo científico a Claudia que lo ingeniero a Xochitl.",2
2,nmas,pekasism,28/04/2024,La x está escuchando con chicharo miren como se pone cuando le están diciendo algo,8
2,nmas,mariateresadavila3336,28/04/2024,Claudia puras propuestas Xóchitl puro golpeteo así se manejan las envidiosas,26
2,nmas,institutohonesverd9794,28/04/2024,1 kilito de botox para llevar por favor!@,1
2,nmas,maribelsanchez6361,28/04/2024,Xóchitl nada más atacando a Claudia sheinbaum y el otro atacando a ella y ella quita su ojo de él por molestar a Claudia Y Claudia Ya chole conmigo 🫣,2
2,nmas,geraldinemontiel9316,28/04/2024,"Los del post debate qué onda? Que según es mejor que no les hagan preguntas y se dediquen a atacarse entre si(? El debate debería ser para exponer sus propuestas y DEFENDER sus propuestas, no para tirarse como si estuvieran en la secundaria",4
2,nmas,raul513100,28/04/2024,Desde las vegas nv si se pudiera apostar claudia vs xochitl 10 por 1 a favor de claudia,7
2,nmas,marcoarturobuitronaguilar3063,28/04/2024,"quien crea que Xochitl gano no tiene ni idea de politica, que regresen a la escuela dios mio, que pena dan",2
2,nmas,claudiasalcedo8852,28/04/2024,No hay comparación la mejor es Claudia,3
2,nmas,janetvalencia6802,28/04/2024,Bueno Xochil  que te valga versh si tiene o no  todos tenemos  nuestro  gurdadito,10
2,nmas,RobertoContreras-bo3dk,28/04/2024,Viva.    Claudia.   Vivaaaaaaaaaaaaaaaa,17
2,nmas,ivtt2ndlife,28/04/2024,Mentira la gasolina aquí en USA ha aumentado enormemente bajo unos meses y ahora subió denuevo,0
2,nmas,cascabelofoca,28/04/2024,Increíble que los supuestos candidatos solo se tiren   entre ellos en lugar de decir sus propuestas.,0
2,nmas,omarfigueroa5207,28/04/2024,"Por lo que veo, pusieron a los bots y a los CHAIROS a desquitar las becas ... Hay que ser muy inocente (por decirlo educadamente) para pensar que Claudia ganó el debate. Por lo que más quieran ya saquen a Genaro Lozano de estas mesas, hoy su cara de amargura y coraje fue muy evidente por el mal resultado de la 4T",5
2,nmas,christiansanchez-jv1iy,28/04/2024,"Claramente la mejor opción es Claudia. Maine repitiendo las propuestas y hecho que ya hizo Morena, hablando de los niños. Y Xochitl  diciendo que la inflación va a bajar al ya no haber cobro de piso. Y todo el debate al no tener propuestas ni tener ,  atacando calumniando a Claudia, deplorable lo de la Botarga",11
2,nmas,angiegeffroy3594,28/04/2024,"Queremos respuestas a preguntas, no solo hablar de lo que hicieron los partidos, el unico que da soluciones, es Maynez! que tristeza todo este show!",0
2,nmas,angelesvegagarcia9862,28/04/2024,"Ojalá los debates fueran para exponernos sus propuestas que traen ,lo que ofrecen para mejorar la situación del país ,para saber el pueblo que es lo que conviene a tod@s ,xq es bien cierto que todos son corruptos unos más otros menos ,al fin políticos ,pero lo que nos interesan son las propuestas,que igual ya cuando ganan casi siempre se les olvida lo que prometen tristemente espero que el tercer debate sea así no que se estén peleando como si estuvieran en el lavadero",0
2,nmas,betoplankrte4128,28/04/2024,"Gran mentira de Maynez en cuanto a la gasolina , vivo aquí en USA y la gasolina esta muy cara a comparación de años atrás.",5
2,nmas,luisrossless,28/04/2024,"1:08:37 haya sido como haya sido, ese Mainez se ganó mi respeto. Nunca nadie antes había incluido a nuestra gente sin voz pero si con voto",3
2,nmas,jesussolorio8221,28/04/2024,"En debates de sexenios anteriores la gente tonta daba su voto al que hablara más fluido y proyectara buena cara aunque se sabía las malas intenciones de los candidatos que ganaron como:- Salinas a Cuauhtémoc Cárdenas, Fox a Cuauhtémoc Cárdenas, y es que Don Cuauhtémoc tiene la cara seria y la gente no quiso votar por él a pesar de los buenos proyectos para el país.",0
2,nmas,leticiareyes4780,28/04/2024,Pues hablaron muy bonito con sus propuestas espero y no lo olviden por qué ya estando en el poder se olvidan de todo lo que dijieron en el debate la población no es tonta y no olvida y si perdió el PRI fue a sus manejos que se enriquecieron. Y se olvidaron del pueblo,0
2,nmas,pablosugiere,28/04/2024,"que asco de debate, proponen tonterias, solo por proponer. danlo la pelotita, diciendo tonterias, sin proponer cosas interesantes e importantes para el país, es increíble la falta de preparación que estos candidatos a la presidencia tienen, es una verdadera verguenza. que debate tan seco. es una burla y una verdadera payasada que estos candidatos sean los que se postulen a la presidencia. DIOS BENDIGA A MEXICO.",5
2,nmas,rodrigo_andromeda_kv_,28/04/2024,La cara de Leo cuando lo contradicen....,11
2,nmas,leticiareyes4780,28/04/2024,Pues hablaron muy bonito con sus propuestas espero y no lo olviden por qué ya estando en el poder se olvidan de todo lo que dijieron en el debate la población no es tonta y no olvida y si perdió el PRI fue a sus manejos que se enriquecieron. Y se olvidaron del pueblo,0
2,nmas,marcoosorno9751,28/04/2024,BUEN DÍA,1
2,nmas,luisrossless,28/04/2024,"1:02:20 que onda con la X, voy empezando a ver la repetición llegando sus carotas jaja",6
2,nmas,AcaciasJazmines-ro1rm,28/04/2024,Viva AMLO viva morena viva Claudia sheinbaum,38
2,nmas,rociorodriguezcasas9246,28/04/2024,Claudia Claudia  vamos de la mano contigo ️ vamos a GANAR  ES UN HECHO ️️️,2
2,nmas,natimiranda522,28/04/2024,Aqui en yucatan si estamos en contra del tren maya!! Nadie se va a subir,1
2,nmas,mariocondegonzalez-nr3qm,28/04/2024,"Que tristeza que la Sra Xóchitl,  Solo se de dica a acusar ,y no ofrece nada , de soluciones,",13
2,nmas,melymercado2140,28/04/2024,Tomé vitaminas Dra. Claudia para que aguante las burradas de Cochil Gálvez,10
2,nmas,FranciscoRamosSandoval,28/04/2024,Asi se abla??!!!!,0
2,nmas,costurafacilparati291,28/04/2024,Xochitl y Claudia pelean entre ella para Claudia mainez no es contendiente espero y gane maynez Claudia es puro choro en mi comunidad siguen los mismos problemas y empeoran las sequías de agua la quema de cerros eso es importante y que si sube el 2.4 o 3  en canasta básica de sueldo los precios suben más y eso sale lo mismo como tener el mismo sueldo un terreno ahora está más caro dicen que igual sale caro hasta morir entonces que cambio e visto ninguno solo la gasolina pero no tengo automóvil no me ayuda el pasaje sigue subiendo,5
2,nmas,Dev34591,28/04/2024,"Maynez, pero cambia algunos candidatos, para que no pierdan dirección",5
2,nmas,danigomez912,28/04/2024,Viva la transformación de México,7
2,nmas,AbarcaMusicOficial,28/04/2024,Se dieron cuenta que en el de el canal del INE no sale la parte de Xóchitl y sale casi a la mitad el de Claudia,0
2,nmas,miguel9fernandez368,28/04/2024,"Y por que chingados, la interventora no le dijo nada a la cochil por intervenir cuando no le toca? ️ y como puede decir que esta mintiendo la doctora claudi, si ella esta mostrando todo lo que esta diciendo con hecho y estadisticas que son publicas.",0
2,nmas,vladimir-meza,28/04/2024,"Claramente ganó Claudia y por mucho !! .. no aprenden jaja creen que pueden manipular a la gente con sus ""opiniones"" tendenciosas como lo hacían en el pasado",6
2,nmas,MasterAttitude96,28/04/2024,"Ni a cual irle, elecciones de risa.",11
2,nmas,victorhugogutierrez1564,28/04/2024,"No me importa su opinión, como tampoco le dan importancia a la mía, solo diré que VOTARÉ todo MORENA",3
2,nmas,nicasioalonsosanchez682,28/04/2024,"No me veo manejando un carro eléctrico, perdería todo el chiste de la condición si de por si el automático es aburrido",0
2,nmas,adrianromero7784,28/04/2024,Arriba la 4T,10
2,nmas,immeraragonx8131,28/04/2024,México está jodido.. Ni para donde ir.,6
2,nmas,dannyexplorer1968,28/04/2024,"Eso es mentira, yo vivo en Estados Unidos y la  gasolina ha aumentado",0
2,nmas,charblues7851,28/04/2024,"Que debate vieron los operadores politicos mediaticos de Xochitl??.. No tiene coherencia para hablar, solo enunció 5 propuestas, y muy leves. Me sorprende su capacidad de análisis.",0
2,nmas,TheArellanog,28/04/2024,"Qué mal por Xóchitl y Claudia, no contestaron las preguntas que se les hicieron, Xóchitl se la pasó atacando a Claudia como siempre, interrumpiendo y diciendo estupideces, Claudia diciendo que todo está bien en el país y comparando con gobiernos anteriores y también atacando. Máynez muy bien, el único sensato, que contestó las preguntas y que realmente hizo propuestas.",4
2,nmas,marionicoli-jc6td,28/04/2024,"Ese Género está igual que Claudia, ENOJADO, se les está cayendo el teatrito",7
2,nmas,pamelatapiaitauniversidad3694,28/04/2024,"Ya me canse de ver esto, se la pasan peleando en vez de contestar lo que se debe de debatir que es más importante que sus pleitos de secundaria",0
2,nmas,JesusNatividad-er8si,28/04/2024,Voto por la doctora Claudia para presidenta  y qué dios cuide a nuestro presidente dios lo cuide siempre,2
2,nmas,mireyaibarra136,28/04/2024,"Diga lo que diga Xochitl ya nadie le creemos , a ningún partido, morena,es el único partido que más nos ha cumplido,  todos votaremos por Claudia, Clara y plan C",18
2,nmas,ceceliaguzman4332,28/04/2024,Muy bien claudia tu seras nuestra presidenta,25
2,nmas,siulalvarez5558,28/04/2024,Los problemas lis sabemis. Pero cuál es la postura? La propuesra?,0
2,nmas,patriciamartinez6257,28/04/2024,"Lo del agua es en.varias partes de la Republica, por fugas internas de tunos viejos se combinan las aguas, nos recomiendan tomar agua de garrafon",0
2,nmas,angrzbellic,28/04/2024,Un verdadero hombre no habla mal de morena,15
2,nmas,angeldelaluzsampedrotrinid1487,28/04/2024,Compatriota si quisiste decir socialista y no comunista. Mexico no se convirtio en nunguno de los modelos.,7
2,nmas,carloscabada7537,28/04/2024,"Claudia es una mujer preparada, educada y con experiencia para ser la primer presidenta de Mexico.",8
2,nmas,Cris27cvc,28/04/2024,"Y los comentaristas del final dicen que gano xochilt Gálvez jajajaja por atracar a su contrincante, pues si no es quien se insulte más; eso de no contestar las preguntas de la ciudadanía es una burla, lo de la santa muerte jajajaja su falta de preparación es una grosería.",0
2,nmas,Ernesto-ky6vt,28/04/2024,El señor me parece un demagogo como Noboa de ecuador. La Xoshi es un chiste.  Vamos por lo que está probado que es Morena. Viva AMLO! Viva Morena!,8
2,nmas,user-te9zw4en9f,28/04/2024,Dale un sape   a esa  tal xochitl,4
2,nmas,romanitagutierrez9350,28/04/2024,"Le faltó decirte cuànto subió la jaletinaaa,!!!",1
2,nmas,carlos86786,28/04/2024,1:51 :06 hasta paso saliva xochitl jajaajajja,0
2,nmas,Rossy439,28/04/2024,Que risa con estos chayoteros,6
