num_debate,canal,username,fecha,comentario,num_likes
1,nmas,AdrianaGarcia-zs2wt,07/04/2024,"$ 245,000,000,000 en medicamentos de los cuales ustedes se quedaban con el 80% o mas por eso estan tan a fabor jajajaja, tienen que limpiar los de adentro para poder ayudar o seguira habiendo fugas y a quien culparan? Al gobierno presente jajaja",0
1,nmas,comentarista_promedio,07/04/2024,se que maynez no va a ganar pero aún así let's go maynez,3
1,nmas,clssotelo9821,07/04/2024,FIN POLITICO DE COCHIL Y EL PRIAN-RD Y LOS CHAYOTEROS,11
1,nmas,user-il6ys8ci2m,07/04/2024,Un mexico en donde todos vendan gelatinas jaja señora conteste solo lo que se le pregunto,2
1,nmas,oscaraxelcontrerasvega7601,07/04/2024,El gobiegno JAJAJJAJAJAJA,0
1,nmas,abyahr7921,07/04/2024,26:54 “poque”,2
1,nmas,micholimon1203,07/04/2024,Aguas mexico,2
1,nmas,marsuaroj,07/04/2024,Xochitl es una candidata inepta.  51:36,1
1,nmas,johengonzalezangulo4666,07/04/2024,"Cada vez es más difícil votar en México, que vergüenza de debate",14
1,nmas,juancharre1144,07/04/2024,"Gálvez así como puso la bandera de cabeza, pondrá al país completo patas arriba con sus ocurrencias",5
1,nmas,dianaflores4025,07/04/2024,"Yo no le voy ninguno, pero estás dos neta se pasan, la neta Xochitl si le dice la verdad de Claudia y Claudia tiene argumentos para humillarla, las dos son hipócritas, por qué Claudia como Obrador son corruptos y Xochitl nadamás se va a gastar el dinero como Obrador son sus hijas",2
1,nmas,MichelleSalas-ee3yl,07/04/2024,Ni a cual irle,1
1,nmas,javiermeraz3477,07/04/2024,Prianprd  puro  atole con el  dedo a los  mexicanos,6
1,nmas,user-ng3ok4yq8u,07/04/2024,Los premios son un reconocimiento a los resultados....,5
1,nmas,bilinasmini3480,07/04/2024,"Máynez was the most coherent, no matter who cared.",2
1,nmas,dianaflores6707,07/04/2024,Estamos jodidos Mexixanos,4
1,nmas,mihyu.,07/04/2024,"Maynez apuesta por un nuevo modelo educativo, eso suena bastanta bien de entrada. Parece ser la mejor opción ahora.",5
1,nmas,user-ny1jp3hw4r,07/04/2024,La verdad el insanbi es una gran ayuda aplausos para morena,6
1,nmas,Sakura369-pu2dj,07/04/2024,Todo un circo! Hasta la decoración.,4
1,nmas,user-ng3ok4yq8u,07/04/2024,"Bravo Claudia, plan C  por el bien de México...",27
1,nmas,Babyface606,07/04/2024,Xóchitl nunca a militado en ningún partido político.. ?,7
1,nmas,socorrochacon8609,07/04/2024,"Exito Claudia, tienes todo mi apoyo",4
1,nmas,juanitogiron2642,07/04/2024,Como que le falto calidad del audio no,0
1,nmas,carloscarreno9138,07/04/2024,NO SE PERO ESO ES UN DEBATE?,0
1,nmas,PueblosdeOaxacaMx,07/04/2024,LO PUEBLOS INDÍGENAS APOYAMOS TOTALMENTE A MORENA.,4
1,nmas,AngelGonzalez-rc6ys,07/04/2024,"Xochitl con la bandera de cabeza, asi tendrá al pais si llega a la presidencia...",7
1,nmas,danielmata5743,07/04/2024,"Que pedo con el reloj de Xóchitl, sus segundos duran más",1
1,nmas,MODODIABLO1996,07/04/2024,"En todo el debate Xochitl se la paso atacando y es una actitud inmadura, además de que usaba los nombres de personas fallecidas para defenderse. Maynez y Claudia mostraron mucha firmeza ante la situación.",2
1,nmas,mateoalpuche4799,07/04/2024,Ya que esto ayudará más a la ciudadanía más que atacarse de quién ha sido corrupto de los gobiernos que han gobernador al país,8
1,nmas,oscaranguis9368,07/04/2024,¿De que se rie Maynez?,1
1,nmas,jorgerecendiz6627,07/04/2024,Pues cochitl tendría que gobernar desde santa marta acatitla,8
1,nmas,anubiz7526,07/04/2024,Veremos que pasará con el futuro de mexico...,10
1,nmas,dragonflyarmi,07/04/2024,"Ay Xochitl...esta Sra cree que es mas importante darles a los niños tablets,,etc,cuando no tienen no tieien la infraestructura adecuada ni siquiera higiene  adecuada , muchas escuelas ni agua tienen ...ademas que eso de al escuela de tiempo completo...no es el tiempo que estudien los niños, si no la calidad de la enseñanza, ademas los grupos no deben ser de 30 niños o mas los maestros no son magos...",1
1,nmas,alilopez2975,07/04/2024,"dice la viejita de Xóchilt, que propone dotar de Tablet computadora todas las escuelas y por cada estudiante, yo soy docente. el 70 por ciento las esc, están sin señal y entre ellas muchos están sin energía eléctrica, donde van a enchufar su tecnología.",0
1,nmas,sigifredoarriaga6748,07/04/2024,asi se hace doctora claudiaaaaaaa,32
1,nmas,antoniocruz172,07/04/2024,54:25 pensé estaba buscando su chicle!!,4
1,nmas,claudiasalgado7766,07/04/2024,Claudia sheimbaum ganadora de el debate  Claudia sheimbaum próxima presidenta de México 🇲🇽,3
1,nmas,sergioledmay218,07/04/2024,No sé vale Denisse merker le ayudo a Xochitl le decía que tenía que decir  a Xochitl no se dieron cuenta como le decía la merker y que bopinas de las arma y que opinas de esto no se vale a demás los segundos de Xochitl tardaban más,3
1,nmas,WifeGojoyelqdigaqnoquitosupapa,07/04/2024,"No voten a Xochil, me muero si voy más tiempo a la escuela. AJAJJAJAJAJAJA",1
1,nmas,user-ke7kt9kq4y,07/04/2024,"HE LEIDO CADA UNO DE LOS COMENTARIOS, Y EN VERDAD LES DIGO QUE CADA UNO TIENE MUCHA RAZÓN , LOS DOS CANDITAS DEJAN MUCHO QUE DECIR,  CLAUDIA HABLA DE LA EDUCACIÓN, CUANDO EN REALIDAD LA EDUCACIÓN QUE SE IMPARTE A NUESTROA NIÑOS, ADOLECENTES Y JOVENES ES PESIMA, PUES EFECTIVAMENTE, LOS DE LA PRIMARIA SALEN SIN SABER LEER, NO SABEN MULTIPLICA, Y LOS DE LA SECUNDARIA SALEN CON SI HUBIESAN PASADO DE NOCHE SIN SABER NADA. ESO ES LO QUE NOS ESPERA SOLO PALABRAS  Y MAS PALABRAS, PERO NINGUN RESULTADO PÓSITIVO PARA LOS MEXICANOS, PERO ESO SI COMO DICE EL AMLO, HAY ASILO PARA TANTO EMIGRANTE QUE SE HA APROPIADO DE LAS CALLES, BANQUETAS, PARQUES PUBLICOS Y AL RATO DE NUESTRAS CASAS. CUIDADO NO VOTEN POR MORENA NI  MUCHO MENOS POR CLAUDIA.",0
1,nmas,mihyu.,07/04/2024,"Oigan, eso de aumentarle tiempo a Xochitl fue plan con maña, saben que Xochitl no aguantaría mas de 30 segundos hablando coherente en cambio dejaron a Claudia como la víctima al ""no dejarla hablar"" cuando en realidad se la pasó evadiendo respuestas que debía de dar disfrazándolo con lo de ""me robaron tiempo"", victimizándose.",0
1,nmas,zitroskull,07/04/2024,Claudia: No termina de convencer  Xóchitl: Ni siquiera sabe qué decir Máynez: Es de Movimiento Ciudadano,3
1,nmas,arelienriquez58,07/04/2024,"Claudia presidenta de México, como piensan que Xochitl pueda gobernar México con esas ideas tontas y vagas, no sabe lo que dice, Claudia con hechos muestra yodo",8
1,nmas,socorrochacon8609,07/04/2024,"Xóchitl ni si quiera pudo cerrar el minuto sin leer, que pena agena",2
1,nmas,user-eh1tm7ep5p,07/04/2024,Ya ledio umbrella asoxil,0
1,nmas,jackomiste1523,07/04/2024,Apoyo a Claudia solo te quieren echar tierra también no sabe que hay detrás de todo el trabajo,3
1,nmas,mariaisabellobato3909,07/04/2024,Puso el águila de la bandera boca abajo así pondrá a Mexico si llega a ganar,15
1,nmas,user-rn3gy7rk6f,07/04/2024,"Esto no es debate, se llama hechar nuestro dinero a la basura y nuestro tiempo, el   INE es el que sale ganando, alguien tiene idea cuando le pagaron los moderadores de nuestros impuestos y por cuánto fue financiado este debate, el desempeño de Xochitl es pésimo...",2
1,nmas,jorgeriveraflores3796,07/04/2024,Hablando de la educación y en ningún momento se tocos el sueldo de los maestros que son los que se llevan toda la chinga,1
1,nmas,galileacaro4441,07/04/2024,Arriba morena la Chochil qe saqe asu hermana del tambo,8
1,nmas,francisco2628,07/04/2024,QUE PIENSA SOBRE LA DELINCUENCIA QUE MANEJABA GARCIA LUNA PARA XOCHIL.,9
1,nmas,quiquinestudillo4782,07/04/2024,"Escuché decir a Xochitl que estaba gracias a un millón de firmas, no tenía ningún partido político y era libre de tomar decisiones, si fue así entonces por qué no ir como candidata independiente? Por qué representa al PAN, PRI y PRD.",1
1,nmas,Andres-ui2rc,07/04/2024,"Necesitamos que todos los ciudadanos le demos la oportunidada a Jorge Máynez para el nuevo presidente, muchos estan en morena e igualmente yo, se observa y se analiza que promete mucho como para un mejor presidente una de dos gana claudia o Jorge.",1
1,nmas,jesusruiz7426,07/04/2024,el debate es para elegir al que es menos corrupto? JAJAJ,4
1,nmas,GabrielaCruz-cd9ym,07/04/2024,La miradas de x que matan,2
1,nmas,MartinJacobohernandez,07/04/2024,"Xochitl a todos los niños les quiere dar tablets!  Primero que todos tengan acceso a la educación, agua, comida, para la población más vulnerable",2
1,nmas,user-ke7kt9kq4y,07/04/2024,"HE LEIDO CADA UNO DE LOS COMENTARIOS, Y EN VERDAD LES DIGO QUE CADA UNO TIENE MUCHA RAZÓN , LOS DOS CANDITAS DEJAN MUCHO QUE DECIR,  CLAUDIA HABLA DE LA EDUCACIÓN, CUANDO EN REALIDAD LA EDUCACIÓN QUE SE IMPARTE A NUESTROA NIÑOS, ADOLECENTES Y JOVENES ES PESIMA, PUES EFECTIVAMENTE, LOS DE LA PRIMARIA SALEN SIN SABER LEER, NO SABEN MULTIPLICA, Y LOS DE LA SECUNDARIA SALEN CON SI HUBIESAN PASADO DE NOCHE SIN SABER NADA. ESO ES LO QUE NOS ESPERA SOLO PALABRAS  Y MAS PALABRAS, PERO NINGUN RESULTADO PÓSITIVO PARA LOS MEXICANOS, PERO ESO SI COMO DICE EL AMLO, HAY ASILO PARA TANTO EMIGRANTE QUE SE HA APROPIADO DE LAS CALLES, BANQUETAS, PARQUES PUBLICOS Y AL RATO DE NUESTRAS CASAS. CUIDADO NO VOTEN POR MORENA NI  MUCHO MENOS POR CLAUDIA.",0
1,nmas,manuelcobaxin5246,07/04/2024,"Hoy en día los trabajadores estamos mejores de toda la índole,todo es más equitativo, tenemos que ver todo con sangre fría,que tiempo el régimen antiguo saqueo al País a más no poder,el sueldo base estaba x los suelos y así podría poner varios ejemplos,hay que analizar muy bien las cosas tal y como son ,de mi parte mi voto ya está decidido.",3
1,nmas,espinosaxm.a.3670,07/04/2024,"16:46  Claro, con ayuda de la nigromancia...",2
1,nmas,aldoaltamirano904,07/04/2024,Agradezco sinceramente a Xochitl por señalar a Maynes! jajaja epico  siguele tirando a maynes y Podrias tener mi voto  Saludos a la Dra. Claudia!,0
1,nmas,voros3638,07/04/2024,En serio siguen creyendo que somos idiotas,5
1,nmas,luci32213,07/04/2024,"Ya xochitl, ni siquiera te argumentas bn vv",3
1,nmas,AndyRamirez-xi8ls,07/04/2024,"En la parte de educación falto muchos puntos importantes, por ejemplo la cultura, la lengua, la prioridad con los pueblos indígenas quienes tienen menores acceso en la educación, sobre todo los maestros que participan para una plaza se les pone límites como vemos a la USICAMM cada día elimina ciertos perfiles profesiograficos y pide 10 años de experiencia, ademas solo les dan plaza a la UPN  y Normal donde se refleja la inclusion y la equidad de lo que se habla en la NEM? La verdad es mucha corrupción cuando deben sacar muchas plazas si maestros hacen mucha falta, les conviene contratar interinos porque ni siquiera quieren pagar. Como solucionarían ese caso, eliminando la corrupción? En cuanto al tema de salud también hay muchos puntos que resaltaron el cual es muy lamentable.",1
1,nmas,yanetcarmona7990,07/04/2024,"Me encanta como se agarran del chongo Xochitl y Claudia  y lo peor es que ni dicen propuestas concretas . Y Xochitl ni hablar sabe , se traba demasiado además de no pronunciar bien la R. Y pues en si la batalla es más entre ellas ya que Maynez sale sobrando al parecer aunque fue el más enfocado aparentemente pues no creo que gane .  Ni a cual irle .....",2
1,nmas,PoloTorresCamacho,07/04/2024,Que lástima que hayan puesto como como moredarores a chayoteros esa dennise parecía más que hacía una entrevista que moderar un debate Xóchitl fue más a atacar que a proponer dijo que para hacer todo los proyectos necesitaría iniciativa privada y error el sr. Presidente ah hecho todo con los impuestos de los que antes no pagaban y este sr. De movimiento ciudadano debería cambiarse de partido y unirse a Claudia para mantener su partido la mayoría de gente para no desaparecer sra. Claudia le felicito por ser ecuánime y no caer en provocaciones que nada l hubiesen dejado de enseñanza ánimo estamos con usted y con su proyecto siga como asta ahorita viva la cuarta transformación felicidades,3
1,nmas,victorfernandezperez5044,07/04/2024,QUIÉN GANÓ EL DEBATE FUE ??!!! DENNIS...,3
1,nmas,huertahector1715,07/04/2024,“Asínac siones”,1
1,nmas,mdia52976,07/04/2024,"No votaria por ninguno de los 3. Claudia tiene otros datos como ya saben quien, puras mentiras, vive en un sueño, no tiene vergüenza. Xochitl solo echando a Morena, también vive en un sueño. Maynez bien optimista, sin experiencia.",1
1,nmas,marthapavon9794,07/04/2024,Puras promesas. Pero si pusieran la pena de muerte a violadores secuestradores homicidas narcotraficantes eso serian hechos no solo blablabla,3
1,nmas,griseldaleos4061,07/04/2024,No mientas el aeguro populat nunca sirvio yo soy persona quevlo utilizo y nunc,5
1,nmas,mercedescobos2747,07/04/2024,De los tres Uno demostró su ambición por la silla w le queda grande por la cola q trae de los tacos de lengua y mentiras,2
1,nmas,joselolea6735,07/04/2024,Xochil galvez siempre dice que no pertenece a ningin partido político entonces porque representa a los partidos políticos,2
1,nmas,joseluistjGmzMex89,07/04/2024,"Cládua solo decia de AMLO y no dijo casi nada, de su parte",5
1,nmas,perlaramos3938,07/04/2024,xochil porque cuando estubo tu partido mas de 80 años nunca se preocuparon por el campo y la niñes,7
1,nmas,romy905,07/04/2024,16:43 JAJAJAJA Q onda con Xotichitl,1
1,nmas,escorpiongames8454,07/04/2024,27:41 soy yo ella dijo que la ciudad de mexico fue un fracaso para el pan y luego dice otra cosa,1
1,nmas,robertoyanezperez5750,07/04/2024,"El mediador, Xochitl, parece de kinder. Nuestra Claudia habla con el Corazón e inteligencia.",9
1,nmas,ajibarra3921,07/04/2024,45:24 Chochil contesta todo menos la pregunta que le dan a responder,2
1,nmas,juditatapvaldes1421,07/04/2024,Jajaja Claudia habla de ayuda a los migrantes Centroamericanos pero que pasa con los.mexicanos que migran a E.U.,1
1,nmas,MariaQuero-qf4ov,07/04/2024,En el 1:24 xochitl dice actas de nacimiento en vez de decir actas de defunción.,0
1,nmas,MARIOMARTINEZ-gi9jx,07/04/2024,ES UN HONOR ESTAR CON CLAUDIA HOY,18
1,nmas,victorfernandezperez5044,07/04/2024,La caballada está muy flaca!!!!!  Parecían VERDULERAS DE MERCADO CON LICENCIATURA.... SIN PROPUESTAS REALES.,3
1,nmas,user-xm4mf4cs9n,07/04/2024,"Desde la primera pregunta se nota el enfoque de cada uno, Claudia se tapa con el imss bienestar, maynez habla sobre si y xochitl solo quiere poner todo en contra de Claudia,",1
1,nmas,yadiraaguilar9243,07/04/2024,45:44 dude no se sabía ni la preguntaaaaaa ay no mi México en que manos te dejamos?,1
1,nmas,mariavelazquezal5038,07/04/2024,No hay a quien irle,3
1,nmas,bea7069,07/04/2024,LA DRA. CLAUDIA GANARA.  LA DRA. CLAUDIA GANARA LA DRA. CLAUDIA GANARA SHEIMBAUM SHEIMBAUM SHEIMBAUM,18
1,nmas,user-rv2mb3jz4x,07/04/2024,17:55 el ataque más fuerte de Lamborghinis,2
1,nmas,AbrahamMartinez-tb5fz,07/04/2024,"claudia no respondio la pregunta b de la zona norte del pais, ocupo ese tiempo para atacar.",2
1,nmas,relaxinspiration6373,07/04/2024,"Sheinbaum farsante, le sacaron sus verdades su rostro sin expresión en todo el debate lo dijo todo, aparte un terror en voltear a ver a Xochitl.",4
1,nmas,liliaflores6056,07/04/2024,Claudia,4
1,nmas,lasaventurasdelshrekbuchon4375,07/04/2024,Esperando el debate del chocolate 2024,0
1,nmas,nahilaitzelcalderon9614,07/04/2024,"Como ciudadanos tenemos la obligación de también hacer estrategias para el desarrollo de nuestro país. Maynez tiene buenas propuestas, pero le falta experiencia. Por otro lado, Claudia también tiene propuestas muy buenas y hemos visto que con el partido Morena el país ha ido en crecimiento sustentable; sin embargo, para ver que se hagan realidad las propuestas de Claudia tardaremos años (entre que las construcciones de escuelas y el tiempo en el que los alumnos culminen sus estudios) y muy probablemente se termine el sexenio sin ver dichas propuestas hacerse realidad. Mi estrategia es: votar por Claudia para que empiece con estas estrategias de desarrollo sustentable y luego poder exigir a los próximos presidentes que se sigan.",2
1,nmas,doctormanga7970,07/04/2024,Todos vs la cogupcion,3
1,nmas,killermarango,07/04/2024,"La falta de organización y transparencia de parte del INE, NO MUESTRAN LOS CRONÓMETROS de los candidatos, no saben cuánto tiempo llevan y al final los callan, QUE FALTA DE RESPETO   EL INE ES UNA VERGÜENZA y así van a PLANEAR, ORGANIZAR, IMPLEMENTAR Y SUPERVISAR las votaciones..  Por favor  que alguien los ayude.",3
1,nmas,veronicamoreno9401,07/04/2024,"Estos candidatos quieren traer a dios a México, se dedicaron más a defenderse de los ataques que ha enfocarse en las preguntas, alzaron más el tema de pobreza que de seguridad, de que les sirve a los mexicanos tener una beca alta en dinero si saliendo los asaltan, de que les sirve a los mexicanos una beca si lo utilizan para drogas y alcohol, de qué les sirve a los mexicanos apoyos económicos si la pareja se los quita, el dinero no va a venir a quitarle a los mexicanos el dolor de la perdida de un ser querido. En salud pública hay mucha corrupción, la mayoria tiene un cargo en el sector salud por palancas, por pasarle la plaza a un conocido o familiar, los jovenes ya no estudian para un buen común de ellos y la sociedad, lo hacen simplemente por el dinero, cuantas negligencias médicas no tiene el IMSS, el IMSS es un fracaso, los hospitales generales son más adecuados pero no tienen el moviliario adecuado, les hace falta muchísimas herramientas, medicamentos etc. Los diabéticos no son los únicos que necesitan una atención especializada, hay personas con mas enfermedades degenerativas. México no está listo para combatir pandemias, si no está listo para combatir al crimen organizado que saben donde son los puntos y las personas que participan, cómo van a combatir una pandemia que es a nivel mundial, si se controla, y al controlarlo es obvio que va a ver perdidas, es lo más lógico, nada se arregla de la noche a la mañana. Pero entre quien entre a la presidencia va a ser lo mismo, nadie puede con tanto descontrol en la República Mexicana, el mando ya no es de los mexicanos desentes, ahora es del crimen organizado o la maña como le dicen, hay un  considerable número de militares, marinos, policias federales, estatales, municipales, guardia nacional y para todo le ponene un pero, y entiendo, el miedo es parte de nosotros y nos volvemos vulnerables al estar frente a situaciones de riesgo, asi es nuestro cuerpo humano, pero ya se les salio de las manos, dónde van a creer que el crimen organizado lleve el mando de toda la República pues, es ilógico. Nadie, absolutamente nadie se preocupó por el ecosistema y el medio ambiete, y sabemos que de eso vivimos, estamos llegando a presentar sequia, ya no es escases ahora ya es sequia,  insendios forestales al mil por hora, basura al mil por hora, estamos destrozando nuestra propia casa y no hacemos nada, les aseguro que va a llegar el día en que nos vamos a estar tomando nuestros propios líquidos corporales, va  a haber canibalismo, desastres naturales al mil por hora, daños en nuestros pulmones por respirar puro CO2 gracias a la tala de árboles y contaminacion del aire, suelo, agua y tierra, los trabajos y el comercio van a quebrar, el mundo ya no quiere que pongas tu basura en su lugar el mundo quiere que ya no la generes, si seguimos consumiendo en exceso sin medidas lo que nos proporciona la naturaleza y no se lo reponemos, olvidense de que puedan vivir con comidades que ahora tienen, poco a poco todos los servicios que estamos gozando se van a ir limitando.  En fin, la corrupción, la violencia, la impunidad, la negligencia, la falta de educacion, la falta de cultura ambiental, la falta de valores ya se nos esta haciendo común, ahora los mexicanos ya no vivimos, sobrevivimos, no romanticen lo que en un futuro nos va a afectar .",0
1,nmas,arteosval,07/04/2024,Nadie respondio la primera pregunta cabalmente. ¡Que pena!,1
1,nmas,juletcervantessavedra2153,07/04/2024,La mejor XochiltMc y la momia la peor,8
1,nmas,MayleeDelacadena,07/04/2024,Todo México con Claudia,14
1,nmas,saukeehernandez2016,07/04/2024,"Minuto 33!! Claudia sheinbaum miente, lo que hizo fue complicar el acceso,  a los servicios de salud y  quitaron las licencias, para poder ir a capacitarse, Ahora tienes que usar tu tiempo Cómo usar tus  económicos ya no hay comisiones Oficiales, y sólo dieron dos veces uniforme en todo el sexenio siendo que se da cada año cuando no daban uniforme daban una tarjeta que solo podías gastar en la tienda el nuevo mundo",0
1,nmas,camiladominguez9653,07/04/2024,"Yo soy estudiante y en la propuesta q estoy de acuerdo es en becas universal porque solamente se las hacen llegar a solo las de gobierno y piensan que por ir en escuelas privadas los adolescentes tenemos mas dinero, pero no es así nosotros de escuela privada es que por falta de oportunidades tenemos que trabajar por darnos nuestros estudios y cuesta siendo jóvenes estar pendientes en escuela tanto como en el trabajo laboral",1
1,nmas,ricardomercado2141,07/04/2024,A la botarga le dan las preguntas sintetizadas para que las pueda entender,5
1,nmas,redbojon2040,07/04/2024,Hay mi mexico el país del chiste y show...,3
1,nmas,Marcos-lv8et,07/04/2024,No m4m3s yo quiero tecnologia pich3 medicanmetos  y libros  (Si quiero eso pero no m4m3s se olvidan y cosas) Y la tecnologia estamo 10 años atrasados en la tecnologia y el norte ni hablar,0
1,nmas,anamargaritabenitezbenitez1875,07/04/2024,Y un super retazo con estas 2 mujeres que pena,2
1,nmas,ElidaCastillo-ez4eo,07/04/2024,Si ganamos el debate,3
1,nmas,maricelh9317,07/04/2024,Claudia! Claudia! Claudia! Ra Ra ra,4
1,nmas,Monyy-up4hu,07/04/2024,"Que cansado escuchar a esa tipa xochilt,  se ve claramente q no preparo  para nada, solo es tirar y tirar, no tiene argumentos, ni información clara y precisa. Llevo poco tiempo escuchándola  y ya me canso. Me recordó los tiempos d escuela, cuando solo es acusar "" el chismosito y arguendero "" q nunca faltan.",0
1,nmas,MexicoVibrante,07/04/2024,"Este debate es un claro ejemplo de como estamos en el presente en México como dice la frase: ""al pueblo circo, maroma y teatro.”",0
1,nmas,zoraydazamarron,07/04/2024,Como que los 3 traen flojera No,4
1,nmas,EMMANUELFLORENCIOLOPEZ_1754,07/04/2024,XÓCHITL,2
1,nmas,reign0072,07/04/2024,Y la parte donde dice “vamos por unas caguamas” ???,0
1,nmas,samuelsto1,07/04/2024,"Cuando dejen de tirarse tierra en los ojos y se dediquen a realmente defender sus posturas y dar resolución a los problemas nacionales  con propuestas sólidas será un verdadero debate. Lo que se miró ahí fue un vil y apócrifo teatro donde sale a relucir la incompetencia de los candidatos que ninguno es un digno representante de los mexicanos, una verdadera vergüenza.",1
1,nmas,lourdesrodriguez6170,07/04/2024,"Ganó Xóchitl!! Claudia no respondia lo que le preguntaban, se le terminaba el tiempo por ser rollera y presumiendo premios",3
1,nmas,antoniohernandezhernandez2971,07/04/2024,Voto masivo para Claudia,8
1,nmas,elisseo73,07/04/2024,"Ok, pero Xóchitl diciendo preguntale a los muertos. Ahora quien es la fria",1
1,nmas,masocorrogonzalez8314,07/04/2024,"Me parece ridiculo ganta atencion a la agenda 20 30, mexico queda rezagado, parece que aun hay hombres o toda la poblacion es transgenero?",0
1,nmas,monicaisabel605,07/04/2024,BRAVO MAUEL LOPEZ SAN MARTIN !!!,3
1,nmas,apoloniaalonso8464,07/04/2024,El INE años queda a deber con las preguntas q selecciono,3
1,nmas,dafnesolis7499,07/04/2024,"Como va a hacer trabajar a los viejitos? Darle actividades dependiendo su experiencia, supongamos aquellos que fueron albañiles o trabajos de fuerza?…",1
1,nmas,user-ny1jp3hw4r,07/04/2024,No mms Xochitl ya cállate no sabes ni que pd,6
1,nmas,teresamorenohorta2848,07/04/2024,Apoyo total a Morena con la Dra Claudia Sheiman,11
1,nmas,joseguadalupevidanalopez7036,07/04/2024,"Qué buenos son para prometer cosas que no van a cumplir. Le quieren bajar la luna y las estrellas a las personas con tal de obtener el voto, pero existen acciones que no son tan exageradas como mantener calles y carreteras en buen estado pero que en verdad lo cumplan, que las escuelas estén bien pintadas, con sus buenas butacas, pintarrones, proyectores y baños en buen estado. En lo personal tantas becas en manos de jóvenes y niños son innecesarias por qué lo gastan en cosas que no tienen nada que ver con la escuela y se la dan sin importar su promedio simplemente por ir a la escuela no por que se la merezcan o por tener un buen comportamiento y nivel académico regular.",1
1,nmas,yadiracruzhernandez2509,07/04/2024,"Esta bien mensa Xóchitl  nunca contesta lo q le preguntan. Si no me daba confianza para votar por ella, ahora menos",2
1,nmas,albert1732,07/04/2024,Ya claudia va a ganar,5
1,nmas,rosyq7812,07/04/2024,Por lo menos a Xochilt no se le a caido ningun edificio ni el metro Xochilt para presidenta,4
1,nmas,nickiminaj131,07/04/2024,Ese Maynez tiene cirugías ????,0
1,nmas,leopoldoaguilar2905,07/04/2024,Eso si es cierto hace un mes lleve a una vecina a Tepexi de Rodrigues pues tenia cita con el internista y cuando llegamos resulta que el doctor no estaba y que asta el otro mes la iban atender,0
1,nmas,alexiscomayagua3462,07/04/2024,Denisse una Diosa de la televisión y más en temas sociales,3
1,nmas,cesarenriquegraciarivera7515,07/04/2024,así es la presidenta es la doc claudia estamos con ella y no queremos coruptos del pan y el pri fuera ratas,4
1,nmas,GRAVZLT,07/04/2024,1:25:00,0
1,nmas,user-zx9tx9tu9c,07/04/2024,"Voy con  Claudia,  mas que evidente que es una nujer que conoce, y se prepara. Maynes le falta mucho, Xochitl solo ataca y no da respuestas, solo se limita a atacar,  sin educación mucho menos preparación para dirigir un país, son argumentos para contestar, dice que nunca ha militado con ningun partido, constantemente levantando la mano sin esperar su tiempo para intervenir,    evidentemente miente,  descaradamente. Vamos con la 4T.",2
1,nmas,CamaradaVela,07/04/2024,Máynez Habla  Xóchitl: “Me vales Vrga” Claudia: lo ignora epicamente,2
1,nmas,micholimon1203,07/04/2024,Se me hace que gana maynez por ser el unico hombre,2
1,nmas,almahernandez162,07/04/2024,"Fue una ayudadota la que le dieron a Xochitl, con todo el tiempo que le quitaron a Claudia, pero claro no le dieron tiempo para que se defendiera de los ataques de Xochitl.",2
1,nmas,menymalamcof9909,07/04/2024,Web ver a xochil cagarla y su mirada diciendo en su mente protejeme señor con tu espíritu  voy a votar x ella,0
1,nmas,JoseEduardoSerranoParra-oy7qe,07/04/2024,Vamos Claudia,5
1,nmas,margaritaramos2,07/04/2024,No xochil ahora resulta que ya son buenos puras mentiras no más quieren el voto  para mí la Dra Claudia 4T,4
1,nmas,dannapaolaavilesrivera9160,07/04/2024,"¿Qué piensa sobre la delincuencia que llevaba García Luna, es para Xoxhitl? la hace Danna Paola Avilés Rivera, alumna de la Universidad Mexiquense del Bicentenario",0
1,nmas,soldadodedios2264,07/04/2024,A mi gustaría saber si en la 4t ay políticos funcionarios públicos ay trabajando  que antes estaban en otros partidos políticos PRI PAN Y TODOS ESOS CORRUPTOS QUE COLABORARON QUE GARCIA LUNA OH SIMPLEMENTE RESIVIERON DIENRO DEL PUEBLO Y DE LAS GANANCIAS DE GARCIA LUNA,0
1,nmas,guerreroazteca6317,07/04/2024,CLAUDIA FUTURA PRESIDENTE,5
1,nmas,joelmendez4659,07/04/2024,"Claudia con propuestas,  xochitl pesima como siempre, maynez hasta ahora lo conozco",3
1,nmas,julianargerich7858,07/04/2024,Maynez maynez maynez maynez presidente,1
1,nmas,user-cn3yn4ci1p,07/04/2024,Que pena lo de Xóchitl al poner la bandera al revés así uno se da cuenta que Claudia es la mejor opción,2
1,nmas,galileacaro4441,07/04/2024,Arriba morenaaaa,3
1,nmas,davidnunez9601,07/04/2024,Xochilt nuestra próxima presidenta ganadora del debate. Claudia ganadora de mentiras igual que amlo,5
1,nmas,melissachavana1222,07/04/2024,A ver si en el siguiente debate ponen de regla el restarles tiempo a los candidatos si hacen ataques… solo así van a poder por lo menos usar el tiempo en decir CÓMO van a IMPLEMENTAR las propuestas,0
1,nmas,arturoibarraontiveros3157,07/04/2024,Nmms Xochitl lo que dices esas propuestas las venimos escuchando desde hace..30 años digo,1
1,nmas,soledadrojaspena9982,07/04/2024,Por el cambio y el renacimiento de nuestro hermoso México! Fuera Morena! Ya se van!,6
