num_debate,canal,username,fecha,comentario,num_likes
2,adn40,MagdalenaZacatzi,28/04/2024,"Claudia la mejor tiene es inteligente, porte  , conocimiento vamos con Claudia 4T  chochil no se ni por que quieres ser presidenta sácate vas a perder no eres nada agradable para México lo llevaras al fracaso por completo si ganas",0
2,adn40,aloispardo2184,28/04/2024,Esa Xochi es muy PELEONERA,0
2,adn40,mividasintyamor485,28/04/2024,Ay Xochitl tu nadamos  ablas nomas por ablar  y Xochitl nomas espera que este sentadita como el el expresídente peña,0
2,adn40,user-fy7wh4dt1y,28/04/2024,CLAUDIA PRECIDENTA,0
2,adn40,user-di9pf7wg9o,28/04/2024,La señora Xochitl piensa k somos unos ignorantes para votar x ella,0
2,adn40,user-zk7ie3mh4w,28/04/2024,Viva claudia.... Y la 4T..,1
2,adn40,martinmanzano9613,28/04/2024,Claudia ganara esta bien claro arriba claudia,4
2,adn40,franciscoaguilar5168,28/04/2024,Por un México libre y emprendedor. Vamos con Xochitl.,5
2,adn40,monicamaya8509,28/04/2024,Xochilt para presidenta,4
2,adn40,miguelcid4941,28/04/2024,Viva AMLO  viva Claudia viva morena,8
2,adn40,santoslicona3404,28/04/2024,"Esa botarga como siempre, nada de propuestas, puras tontería con esa señora!!!",2
2,adn40,ricardodelacruzjuarez3239,28/04/2024,Xochilt gano el debate sin duda,4
2,adn40,wenceslaocabanas2258,28/04/2024,Pura demagogia de la botarga,0
2,adn40,lauracielocalderonanalco8861,28/04/2024,Ya despertamos ya no mas priAn ya estuvo suave no mas pri corruptos,1
2,adn40,user-zk7ie3mh4w,28/04/2024,Viva morena y viva México...,1
2,adn40,pedroastiviav.2247,28/04/2024,"Como mexicanos devemos de pensar en seguir la transformación de México, no al retroceso. 100% La doctora Claudia.",2
2,adn40,ElizaSantamuertenegra,28/04/2024,"Si el Dinero se lo gastan,no ahy dinero en las casas,si mujersita diaz ordaz date por perdida,no ganas Claudia ni relleno maynez",0
2,adn40,ElizaSantamuertenegra,28/04/2024,XOCHITL XOCHITL  XOCHITL ya tienes ganado a MÉXICO,1
2,adn40,MariaPerez-vr3tg,28/04/2024,"Es  evidente la ignorancia, pobreza y corruptacion  de  Xochitl y felicidades por el conocimiento y educación que muestra la próxima presidenta Claudia .  El PRIAN equivocó su estrategia al proponer a otra candidata como FOX y pensó que los ciudadanos aún son ignorantes , quienes con pan y circo les darán su voto.",0
2,adn40,rosysantiago6018,28/04/2024,La señora x le presencia  pero  lo que mas es educación  a mi me daría  pena  que representar a México,0
2,adn40,felipehau8296,28/04/2024,Xochitl el ego te esta matando y no te das cuenta bajale a tu enojo sobre la nueva presidenta de México,0
2,adn40,ElizaSantamuertenegra,28/04/2024,No tiene cara de corrupta XOCHITL eso es seguro vamos XOCHITL,0
2,adn40,celiasoto5983,28/04/2024,Fuera Claudia!!,3
2,adn40,SilviaMartinez-sr9po,28/04/2024,Claudia Presidenta,3
2,adn40,lourdeschacon46,28/04/2024,Claudia presidenta . Xochitl no tine ni un modo de gobernar .solo levanta calumnias .y haci  no se gobierna,0
2,adn40,user-sg7ci3cn9c,28/04/2024,Xochitl.... es una chona... Propuestas ....no promesas,0
2,adn40,humber8422,28/04/2024,Solo ataca a Claudia y no propone nada  como aora no tiene nadanien que le sople no sabe ni que desir,0
2,adn40,silviaflores9106,28/04/2024,Xochitl Gálvez PRESIDENTA!,4
2,adn40,jhonnyrojas3093,28/04/2024,Claudia presidenta señores viva México,5
2,adn40,ivannachristiany4973,28/04/2024,Viva xochitl,3
2,adn40,silviaflores9106,28/04/2024,Xochitl Gálvez PRESIDENTA !,3
2,adn40,rubennieves,28/04/2024,"TODAVÍA POR CANDIDATO PRESIENTE   PODRÍA VOTAR PERO POR ESTA LENGUA LARGA DE LA SHOSHI, PURA CALUMNIA NI SONSO QUE ESTUVIERA.  PERO PARA MI ES CLAUDIA SHEBAUM.",0
2,adn40,catarinoherrera2851,28/04/2024,YO VOTARE POR MORENA DRA CLAUDIA QUE ES MORENA PARTIDO VERDE Y PARTIDO DEL TRABAJO VOMOS CONTODOVOTOMASIVO CON MORENA VAMOS CON TODO VAMOS AMLO VAMOS CLAUDIA,5
2,adn40,user-bu9qu7un7r,28/04/2024,Puras mentiras los del pan y el pri y ese melolengo de maynez,0
2,adn40,Luisavila-tp7ms,28/04/2024,Cochil sigue robando tiempo si terrobas el tiempo que sera la robadera con México,0
2,adn40,joelhernandez3147,28/04/2024,Xochitl da vergüenza ajena   Mis sobrinos se compran mejor a comparación,0
2,adn40,ElizaSantamuertenegra,28/04/2024,XOCHITL XOCHITL XOCHITL,1
2,adn40,humber8422,28/04/2024,Hay botarga no tiene propuestas solo se dedica atacar a Claudia,1
2,adn40,user-hp5my9jl1y,28/04/2024,"Arriba nuestra futura presidente Dra claudia sheinbaun,cochil da lastima ,traes puro sueño",2
2,adn40,garduno7512,28/04/2024,Sra X  siga las reglas parece niña chiquita queriendo hacer maldades simplemente muestre cordura y seriedad deje de atacar y proponga,0
2,adn40,user-mr6hl9qd1j,28/04/2024,Ni los del prianrdmc van votar por ella ya la quieren votar ala botarga,0
2,adn40,ElizaSantamuertenegra,28/04/2024,Bravo XOCHITL,1
2,adn40,lupitaduenasgonzalez5973,28/04/2024,100% morena xochitl solo va a atacar no a hacer propuestas,2
2,adn40,ElizaSantamuertenegra,28/04/2024,XÓCHIL,1
2,adn40,nicolasjuarez3569,28/04/2024,No no lo que sabe hacer xochitl puro atacar y atacar y se ríe burlando y Claudia no Voltio ni un lado cundo le atacaron vamos con Claudia todos,0
2,adn40,joserubendiazdiaz5639,28/04/2024,Xóchitl,2
2,adn40,JonathanZarasuaRodriguez-xi5kj,28/04/2024,Mas descarada sochilt ya dijo que apolla alos empresarios mas descarada quien va avotar por ella,0
2,adn40,VictorVazquez-ed4pt,28/04/2024,Claudia ... Presidenta !,0
2,adn40,gustavoramirez9020,28/04/2024,Claudia al 100 con ella,0
2,adn40,HugoGonzalez-sq9tt,28/04/2024,CLAUDIA PRESIDENTA,0
2,adn40,walasboun7055,28/04/2024,Arriba morena no interrumpa cochil a su futura presidente,0
2,adn40,EnriqueHernandez-ou8mo,28/04/2024,"Propuestas xoxlil.. deja ya de pelear con morena , te está dando en la madre Claudia y asta el señor ese ..",0
2,adn40,claudiauriamadiedo5178,28/04/2024,Vamooooos Xóchitl con todo,0
2,adn40,sarahipuentes1521,28/04/2024,VOTO PARA CLAUDIA,0
2,adn40,aletc4330,28/04/2024,Xóchitl,2
2,adn40,anelsalgado9484,28/04/2024,Claudia futura presidente,0
2,adn40,octaviobarrerasoto5558,28/04/2024,Yo totalmente con Claudia sheibaum la mejor que nos representara a todos los mexicanos,1
2,adn40,susanaauroragonzalez4861,28/04/2024,XÓCHITL PRESIDENTE!! ️🇲🇽 Adiós al narco partido!,2
2,adn40,samychavez1576,28/04/2024,Arriba claudia barrio con xochilt solo se dedico a decir mentiras ni un voto al prian vamos por la 4T,0
2,adn40,mireyagalvanyanez5583,28/04/2024,Mis mejores deseos para Xochitl suerte,0
2,adn40,user-co7zv5iz6j,28/04/2024,Claudia presidenta  por ciento,1
2,adn40,armandojarq3443,28/04/2024,"Xóchitl para presidente , morena fuera",0
2,adn40,lauracielocalderonanalco8861,28/04/2024,Claudia la futura presidenta de mexico tiene que ser ella y a su nombre gloria porque el todo poderoso lo ba aser posible,0
2,adn40,user-fy7wh4dt1y,28/04/2024,VIVA MORENA,0
2,adn40,luperodriguezbarrera4119,28/04/2024,apoyo para Claudia Sheinbaum,1
2,adn40,alejandrinarios7423,28/04/2024,La señora x se proyecta  con el apodo asu futura presidenta,0
2,adn40,user-di9pf7wg9o,28/04/2024,Claudia no creo k pueda gobernar México y sacarlo adelante,0
2,adn40,MariaLopez-tg9vw,28/04/2024,Yo Claudia presidenta,1
2,adn40,octavioaguirre5574,28/04/2024,Mi voto es dra claudia sheinbaun pla c,1
2,adn40,clarissacardenas3667,28/04/2024,4 T AVANZA,1
2,adn40,maribelnunez5648,28/04/2024,"Ese es mi Claudia, esa viva Claudia y viva obrador obrador el primer piso y Claudia el segundo",1
