num_debate,canal,username,fecha,comentario,num_likes
3,nmas,briantadeolemushernandez5444,19/05/2024,"Es mentira lo que dice Claudia que todos los universitarios estamos becados, yo estudio en tecnológico nacional de México y solo alrededor del 35% de los estudiantes lo tienen, al otro 65% no la negaron",0
3,nmas,user-yf3pk6gq4r,19/05/2024,"Como se dice ingeniera, si ella misma dijo que no terminó la carrera. Pobre ""señora"", de pena ajena.",1
3,nmas,veoalis9269,19/05/2024,Esa Xochitl siempre lucrando con el dolor ajeno,1
3,nmas,AB-bk1zw,19/05/2024,"Ninguno se dio cuenta de los datos mentirosos de Claudia, o en seguridad cómo en salud estamos cómo en Dinamarca, qué ridículos!!!!!!",0
3,nmas,mirnabracamonteshernandez6681,19/05/2024,Y de que sirve que suba el salario mínimo si la canasta basica está por muy arriba no es posible qué en un año la cartera de huevo pasara de 70 pesos a 100 pesos el arroz de 15 pesos a 40 pesos,0
3,nmas,gisellebarron4794,19/05/2024,Xochilt es una mentirosa primero dice que va a cambiar la pobresa y los otros presidentes del pan nunca a cambiado algo y nos dice probres y también dice claudia claudia y claudia habla de ti Xochilt,0
3,nmas,jesusalbertogonzalezpizano6899,19/05/2024,Pobre botarga pobre gente que la sigue como creen que van a ganar sigue con sus graficas deberian de aventarse aun pozo,2
3,nmas,DIANAGONZAGA-tj1sr,19/05/2024,"Maynez si sabe de estadistica,punto a su favor, si sabe de lo que habla",0
3,nmas,OsvaldoPerez-ly5cv,19/05/2024,El wey qué hizo la rola del principio se la rifo un chingo,1
3,nmas,SYLMRB,19/05/2024,Nada mas a Xochil le hizo gracia  cuando dijo los expanistas estan en morena jijijij ....TARUPIDA,0
3,nmas,user-id9mv7eu6t,19/05/2024,Como recibir pensión. A los 60 Porfa en USA hay gente trabajando a los 68 Porfa y mas edad,1
3,nmas,anahidalgo7219,19/05/2024,"LA BOTARGA SIN PROPUESTAS, SIN PLAN DE GOBIERNO, SIN INICIATIVAS, SIN RESPUESTAS A LAS PREGUNTAS QUE HACÍAN LOS MODERADORES.   SÓLO DE LA PASA INSULTANDO Y CALUMNIANDO. NO TIENE CAPACIDAD ALGUNA. DE PENA AJENA!",0
3,nmas,gabrielarosales2541,19/05/2024,"Resumen: saben que el país está de la chingada, pero aún así, estos “analistas” dicen que Claudia traía una muy buena estrategia tres pesos de madre, por favor!!!!",0
3,nmas,13_delapazcarrillomonserra72,19/05/2024,Xochitl ni sabe que decir es mejor Claudia,1
3,nmas,sandyestrada329,19/05/2024,Xochitl debate? Parece señora mitotera de la colonia. Su cara,0
3,nmas,cristinadecastro9700,19/05/2024,"Es muy facil lo que hizo Claudia. Llegar a Proponer y Prometer , lo que no vas a cumplir, como lo hizo el Presidente.  Lo que si pudo hacer y NO HIZO. Fué responder a los señalamientos de Xóchitl. Porque eso no son promesas , SON HECHOS.",0
3,nmas,ruy1963,19/05/2024,"A. Excepto Lozano, son anti López, anti 4T y anti morena, y pro Xóchitl. B. Todos claman: No nos ignoren en los debates, inviten para que nosotros los periodistas seamos las estrellas del debate. El formato no sirve.  C. Están enojados con Xóchitl, y no con Claudio X y los partidos, por su fracaso como candidata.  D. A regañadientes comienzan a aceptar el inminente triunfo de Claudia y la 4T. E. Denisse está enamoradísima!",0
3,nmas,TanyaCarolinaEspinosaBecerra,19/05/2024,"Me da pena lo q leo en los comentarios, que nivel de ignorancia e imprudencia y así exigimos un gobierno de nivel , hay que empezar a tener respeto, educación, VALORES!!!!!! , eso solo lo propician personas de buena moral que conoce de NUESTRO SEÑOR QUIEN DICE EN SU PALABRA , MI PUEBLO PERECERÁ POR FALTA DE CONOCIMIENTO, DIOS MÍO Y MADRE SANTÍSIMA DE GUADALUPE TENGAN MISERICODIA DE SU NACIÓN MEXICANA",0
3,nmas,TheAlejoel,19/05/2024,1:31:16 inicio,2
3,nmas,OliviaHernandez-ut6yh,19/05/2024,Todo mi respeto para ustedes pero yo me pongo a pensar que si todos los mexicanos queremos principalmente paz y ustedes no ponen el ejemplo solo se echan unos a otros se dedican a rascar donde encontrar y sacar los trapitos al sol mejor busquen en todo el pueblo de México sus necesidades estamos Artos que siempre es lo mismo si no se mandan destruir entre ustedes buscando solo su bienestar y así quieren nuestro voto solo promesas para llegar al poder de seguir con la delincuencia  que barbaridad,0
3,nmas,lorenasoto8200,19/05/2024,Que va andar arreglando algo la chochil si ni los dientes se arregla,0
3,nmas,ascenetmocino7155,19/05/2024,Ósea aquí nadie vio la actitud autoritaria de Claudia ! Wow !!,0
3,nmas,josueseade5707,19/05/2024,Si hagan un debate con ustedes de moderadores,0
3,nmas,pedroemanuelgonzalezbaas6045,19/05/2024,Xochilt:claudia a cada rato Claudia:que te pasa broter,0
3,nmas,PatricioricardoMartinez,19/05/2024,Dijo algo la candidata galves que sono bien feminista.dijo a mi ningun hombre me dira lo que tengo que aser.mmm sono muy autoritario y feminista.tenfria que aver eljedo otras palabras.y no desirlo tam.asipero en fin,2
3,nmas,gabrielaalejandraacostarob4312,19/05/2024,"Tipo la canción, se está frente a una profesional de la mentira, corrijo toda una doctora de las mentiras!!",2
3,nmas,MsPunch5,19/05/2024,"Ay por favor! Pero qué datos presentó Claudia? Claudia presentó puras mentiras, mientras cínicamente sonreía.  Da terror pensar en tener una presidenta así…",0
3,nmas,marmoles85,19/05/2024,Soy yo o la Xóchitl está media borracha equivocándose con las r s,0
3,nmas,carlos86786,19/05/2024,"Se me hace indignan te qué los mercadologos y hacesores de imagen crean qué somos tan idiotas, que lo pongan a sonreír tan feo",0
3,nmas,victorflores600,19/05/2024,Xóchitl para que habla de seguridad si su hermana es una seguridad,0
3,nmas,mateodear,19/05/2024,"Fuiste, eres y serás la mejor botana de México Xóchitl.  En mi vida votaría por Alito Moreno, Marco Cortés, Anaya, y el crimen organizado!!!",1
3,nmas,user-jm9jm8yp2g,19/05/2024,Ya me tienes harta chochil,2
3,nmas,glocnar6861,19/05/2024,MAYNEZ SERÁ PALERO DE CLAUDIA?  NI SE NOTÓ.,1
3,nmas,natalialeonponce5673,19/05/2024,"La inseguridad considero que  nos va a llevar años  solucionar, traemos muchos sexenios de inseguridad. Ahora ustedes quieren que en 6 años este resuelto, eso no es posible. NO están considerando la PANDEMIA, fue algo extraordinario y aun así hay muchos logros en este gobierno.",0
3,nmas,jorgealvarez6684,19/05/2024,"tiene que leer, de lo contrario no sabe ni que decir",1
3,nmas,arh-cl8jg,19/05/2024,"Xochitl habla así de tanto que se muerde la lengua al hablar de,,, corrupción,,,,,,si el prian es el creador de la corrupción en México",1
3,nmas,anaminer1,19/05/2024,"A los mexicanos no nos interesa la verdulería en política, como pretenden estos dizque analistas, el punto es que la Cóchitl no tiene proyecto ni propuestas y de eso, algunos de los que la critican son responsables.",1
3,nmas,mariacabanne,19/05/2024,No.le echen la culpa a los formatos. Xóchitl tenía el tiempo para aportar algo,0
3,nmas,georginatorres4672,19/05/2024,"Las personas que aspiren a la presidencia mínimo deben contar con estudios de doctorado!!! es el ejemplo que debe darse a los jóvenes y no personas que ni licenciatura terminada tienen, obvio se nota en su forma de expresar ideas, organizarlas y desarrollarlas",0
3,nmas,LordSpectrier,19/05/2024,"Ya hasta los paleros del PRIAN hablan mal de Xochitl, que tan mal tuvo que estar para lograr eso..",1
3,nmas,Pastel_De_Coco11,19/05/2024,1:55:53 otra vez Xóchitl?,1
3,nmas,MoisesAbelino,19/05/2024,Debieron acerca preguntas sobre los magistrados como norma piña,0
3,nmas,haciendadelosolivos653,19/05/2024,Por qué no insistieron sobre si quisieran un debate de las dos candidatas... Ese Mario es un bandido,0
3,nmas,magdalenadelgadoq.7905,19/05/2024,Era debate no la Rosa de Guadalupe. Voz y ademanes de actriz de cuarta la tal Claudia.,0
3,nmas,omarhernandez5930,19/05/2024,1:30:00 inicio de debate,1
3,nmas,Pastel_De_Coco11,19/05/2024,"2:03:35  ya doña, parece su pasatiempo",1
3,nmas,luisQ844,19/05/2024,1:52:42 tremanda cerrada de boca jajajajaja,1
3,nmas,rohesa1979,19/05/2024,"No mamen apenas vi el debate, pobre Xochil, le dieron en la madre claudia la ignoro y mainez la calabaceo, pobrecita ojala se alla llevado un buen billete para que valiera la pena la pitiza",0
3,nmas,imeldalc4886,19/05/2024,"Ojalá y en día de las votaciones el INEGI esté bien al pendiente en Guanajuato las colonias están comparadas con tanta cosas que andan dando ejemplo están repartiendo Pans si no es fecha de entradas ni salidas de escuelas, no los están entregando en escuelas es en las colonias te piden IFE comprobante de domicilio y que escuela es, y pues León Guanajuato está vendido y comprado",0
3,nmas,GenesisMG-dq8uq,19/05/2024,Claudia no odia hablar de las mujeres es mas ella no esta de acuerdo lo mismo que yo con la diferencia que yo si odio el comportamiento de las feministas que en sus marchas piden igualdad y respeto y golpean a los ombres que pasan sin deverla pero en sus cabezotas piensan que van por qué las quieren acosar me preguntó ellas piden igualdad entonces por qué en el momento que un hombre se defiende de ellas se buelve algo impermeable siendo ellas las que generan violencia y destrucción incluso a negocios de mujeres no todas son asi pero la mayoría lo hace y da coraje,0
3,nmas,user-xk7hu1gl5p,19/05/2024,"Fuimos los únicos, hicimos, hemos luchado, somos nosotros, seguiremos luchando, bla, bla, bla, bla, le seguimos?",0
3,nmas,martinsahagunsiles3513,19/05/2024,Xochilt ya esta muerta nomas no le han avisado. Claudia para presidente y mainez para vice,0
3,nmas,gabrielarosales2541,19/05/2024,"Entre a ver este horrible debate solo porque Guadalupe Acosta Naranjo lo promocionó en su twitter!!! Aún con problemas de audio, deja calladito a Mario, y a las insidiosas preguntas de Denisse!!!",0
3,nmas,miguelibarra7197,19/05/2024,"Bueno el día de hoy lunes la van a tener en su programa a Claudia Sheimbaun espero y deberás espero que le hagan preguntas en este tema inseguridad espero la confronten porque claramente Dennis y Genaro la van a apapachar y la van a defender hace ocho días la acorralaron a Xóchitl y vuelvo a repetir espero que le hagan preguntas que la incomoden a Claudia ya lo veremos ,veremos",0
3,nmas,veoalis9269,19/05/2024,En mi opinión hubo más violencia con Calderón en la esquina de mi casa aventaron bombas y balazos lo que nunca había pasado,0
3,nmas,jhovisstorres4366,19/05/2024,Se le nota su arrogancia a chochil su cara llena de coraje es por que ya sabe que no va a ganar por eso su enojo y su hate contra claudia,0
3,nmas,brendadg9754,19/05/2024,El discurso de claudia no es mas que lo mismo que ya ha hecho y no está funcionando.,0
3,nmas,francioscoavelino6699,19/05/2024,Tienes mucha razón Xóchitl tú eres la próxima presidenta de México,1
3,nmas,rociogarcia4802,19/05/2024,"3:48:34 como la chimoltrufia y en una sola frase,como dice una cosa dice otra.",0
3,nmas,Unusuariomas264,19/05/2024,"F se viene tiempos difíciles, lo más probable es que gane morena y no no soy prianista, de echo está sería mi primera votación por qué en 2018 no ejercí mi voto por qué nadie me convenció, desgraciadamente la mayoría de mexicanos son flojos quieren apoyos o becas sin hacer nada, y no hablo desde el privilegio por qué vengo de una zona rural y me doy cuenta que la gente solo estira la mano para pedir sus apoyos, no quieren progresar para que el gobierno los siga manteniendo, en lugar de dar apoyos deberían de generar más empleos. Pero bueno ojalá me equivoque pero creo que pronto seremos como Venezuela o argentina",0
3,nmas,sorih3720,19/05/2024,"No Leo, no hay fracaso en materia de seguridad, se mejorò. Fracaso es si aumentara, y ya se ha demostrado en las estadisticas del Inegi que van disminuyendo. Pero es crear narrativa para deascreditar éste cambio de Regimen. lleva un sexenio, con cuántos sexenios acabaron al país. Construir es más difícil que destruir. Y Por supuesto que no es como todos la deseamos. Y espero que con Claudia se logre la pacificacion del país. Pero todos debemos ayudar. Usted podría hacerlo dejando de dar información sesgada.  Y solo hablar de AMLO, cómo lo lleva haciendo 5 años. Hay 3 poderes que hay que revisar.",1
3,nmas,THOMAS-ff4tk,19/05/2024,La mejog propuesta de Xóchitl es quitagle la r al abecedagrio,1
3,nmas,AkzerLopez,19/05/2024,"Les gusta el morbo, a eso nos tenian acostumbrado televisa y el PRIAN. Pero Noticia! Ya no es el PRIAN en el gobierno... Afortunadamente.",2
3,nmas,nirvanasotorazo2665,19/05/2024,"Siento que hicieron realidad la canción de la maldita vecindad ""el circo""",0
3,nmas,nohemijunco6198,19/05/2024,que absurdo en defender el oportunismo de Claudia sobre las imagenes religiosas,0
3,nmas,ramseshandal1314,19/05/2024,"De seguro todavía usa el chicharito para saber que decir ya que no tiene la capacidad de entablar un tema, y por parte de maynez no por que le sacaron una rolita simpática significa que valla hacer el presidente",0
3,nmas,lamentemaestra2002,19/05/2024,"Estaba mejor los debates de hace 6 años cuando canayin, el mocha manos y el AMLO se estaban matando, está vez el debate está muy aburrido",0
3,nmas,beatriztorres4766,19/05/2024,"Pues la chochil no hizo ninguna propuesta, solo repitiendo lo mismo de siempre. Así que nada de aportación.",0
3,nmas,jrmich2015,19/05/2024,Prian no prometas lo que no pudieron hacer en 40 años son una vergüenza ya nadie les cree,1
3,nmas,mariamontoya6265,19/05/2024,Sigamos haciendo historia,1
3,nmas,andresarcos3077,19/05/2024,Maynes está fuerte y claudia   Xochil no da una no tiene sentido lo que dice,0
3,nmas,dianagonzalez4936,19/05/2024,Jajajajajajaja 10 universidades jajajajaja dónde en qué estados jajajaja,0
3,nmas,carmenguillen-zk7zs,19/05/2024,"Olvidate naranjo, es perder el tiempo con xochitl",1
3,nmas,dianita2702,19/05/2024,Se dan cuenta que Xóchitl es la que lee las cosas,0
3,nmas,pablovargas7078,19/05/2024,Que hueva la forma en la que xochitl pronuncia la R,0
3,nmas,sonotra100,19/05/2024,Los programas sociales deben permanecer Universales.,1
3,nmas,silvialira9155,19/05/2024,"Doña Xóchitl, ante todo la modestia es su gran virtud, bueno además de la imprudencia  Lo bueno es que a usted no le da pena decir e s t u p I d e c e s.",0
3,nmas,silvialira9155,19/05/2024,Los expertos hablan,0
3,nmas,user-dc3ep7fl5e,19/05/2024,Pobre botagga Se agarra coml merolica ni quien la pare... Pero de lo que debe responder Amen Jajajaja.,1
3,nmas,azaharamedina7142,19/05/2024,"Politica exterior, deberían de hacer acuerdos para que la licencia de manejo sea aceptada parq revalidar en territorio shengen, que hagan acuerdos para jalar tus semanas cotizadas para tener la opción de pensión como hay acuerdo con España y Canadá, que en todos los estados sea igual tramitar actas p apostille y no como te hacen gastar en jalisco y que ni se cordinan entre registros y Renapo entre copia fiel y extracto y sólo hacen gastar en las actas que después rechazan en el extranjero.",0
3,nmas,guadalupegonagui8763,19/05/2024,Jajajaja casualmente se va el audio cuando hablan mal de López,0
3,nmas,Pastel_De_Coco11,19/05/2024,"1:43:18 Ora, eso que Xóchitl.",1
3,nmas,user-bq8ns2qr2l,19/05/2024,Era saber sus propuestas para saber por quien votar es lo que le falto a la del pan para un buen debate,0
3,nmas,anayelileyva7834,19/05/2024,La policía municipal y estatal están del mismo nivel de corrupción hablo por mi estado de Oaxaca y de  mi municipio,0
3,nmas,analuisazaldivar5016,19/05/2024,Y los datos ni los pelan!!,0
3,nmas,misaeljimenez7920,19/05/2024,La Fuchitl entre más habla más votantes pierde. Y soy de derecha aclaro. xD,0
3,nmas,esperanzaguadalupegarciaag8010,19/05/2024,Mala mesa de debate. El único que salva el ejercicio es Leo Zuckermann.,0
3,nmas,AdrianjoseAdalberto-lo7re,19/05/2024,Como  debemos saber poquito de candidato xochil  aquí san pedro sochiapam  oaxaca nadie han venido dar información  como  vamos  votar  con quien  y a quien  claro aquí  no hay política  pero no quiere decir  que  deja de ver,0
3,nmas,Armand_Chavez,19/05/2024,Denisse Merker...tristemente te convertiste en una palera más... así serás recordada,0
3,nmas,sebastianvalero7808,19/05/2024,Si estás en una situación de votar por Xóchitl porque es la segunda candidata y quieres sacar al cancer de morena pero te parece mucha mejor opción Maynez pero crees que es tirar tu voto a la basura por las estadísticas… ¡VOTA POR MAYNEZ!,1
3,nmas,user-lv5hx3ib1h,19/05/2024,Que transformación  México yo te pregunto  te sientes seguro en las carreteras en la calle  ésto es un infierno que da miedo,0
3,nmas,nelsonarturo7580,19/05/2024,"Maynez y Claudia muy bien, muy profesionales, la otra ni que decir.",0
3,nmas,annacoribioanna,19/05/2024,"""Si le entiende porque no trabajo?"" el golpazo que le dio el maynes a la botarga ese fue increible!",0
3,nmas,jhovisstorres4366,19/05/2024,Yo la verdad estoy con claudia y maynez cuál quiera de los dos que gane estaremos bien pero por la chochil mejor nada,0
3,nmas,margaritogomezescamilla275,19/05/2024,Este debate no determina a quien será el precidente de México de hecho quen sera presidente y esta pre elegido ¿y porque lo digo? Porque aún después del debata todos y cada uno de los mexicanos y cuando digo mexicanos me refiero a hombres y mujeres daremos nuestro punto de vista en relación al debate. Puesto que ya tenemos nuestra candidata para mi personalmente y d ante mano es  claudia,0
3,nmas,ContadoresMonterrey,19/05/2024,"Claudia Robotina, todo aprendidito de memoria",0
3,nmas,marsol8713,19/05/2024,Denis Merker ahora que amanezaron con correrla !! Ya se alineó c con los chayoteros,0
3,nmas,user-tw7bl2fx6x,19/05/2024,¡¡Jajajajajajaja!! Y los chairos lo unico que saben es poner apodos e isultar.¡¡!!,0
3,nmas,josearriaga1778,19/05/2024,Ya esta en la silla  presidencial  Claudia Sheuman,1
3,nmas,densag9579,19/05/2024,Xochilt ha de ser lesbiana y ama a claudia jajajjajaja está obsesionada con ella,0
3,nmas,user-db7jl5nc6m,19/05/2024,"¡Sí, AMLO les ganó todas, chayoteros! pero la polarización vino de parte de ustedes como estrategia propagandística...",1
3,nmas,anasofiariosortuno3691,19/05/2024,"de donde se saco esos carteles, que dolida",0
3,nmas,estevanmortensen6227,19/05/2024,Hay una francesa que quiere ser presidenta? Parece ser! Porque escucha un acento bastante francés en una de las candidatas,0
3,nmas,pepegutierrez5731,19/05/2024,2:31:58,0
3,nmas,vincentedany12,19/05/2024,"Recuerde que López era de los Priistas cuando las represiones, que mala memoria",0
3,nmas,user-do3pn9yl4v,19/05/2024,Dice del agua Xóchitl y del calentamiento global no hablan los apagones son por eso sol,0
3,nmas,DrOksalev,19/05/2024,Me sorprendió Maynez.,1
3,nmas,user-xk7hu1gl5p,19/05/2024,"En serio están ciegos y sordos, ver el cinismo de cómo habla.",0
3,nmas,densag9579,19/05/2024,"Jajjaja como le gritan a Xochilt, nadie la quiere",0
3,nmas,ARMANDHARDROCKING,19/05/2024,Habla de feminismo la que representa al partido mocho conservador azul,1
3,nmas,franciscoornelas180,19/05/2024,"La verdad es que hay muchas realidades de México que no conocen ni los políticos ni los reporteros cada quien vive su realidad y no es la misma que la gente que no ve esto, que no tiene para comer, ni trabajo ni una esperanza de salir de la pobreza, ningun reportero habla de eso, porque no les importa ni a ellos ni a los políticos",0
3,nmas,pepegutierrez5731,19/05/2024,1:52:45 muy bien dicho,0
3,nmas,antonionava3195,19/05/2024,"le doy la razón  con respecto a los espacios de universidades de gobierno , no todos pudimos entrar a una ,no crean que es para privilegiados, algunos trabajamos para pagar nuestros estudios.",0
3,nmas,joseluisgc3132,19/05/2024,Xochil galves en ves de invitar familia de los desaparesidos mas bien ubiera invitado familias de los que su hermana secuestraba,0
3,nmas,AlexanderCastillo-yn3fq,19/05/2024,La verdad yo creo que ninguno de ellos vayan a cambiar nuestro mexico,0
3,nmas,calipdis2,19/05/2024,Sabes que un debate es basura cuando solo lo ves para tener contexto en los memes del momento... si hubiera planeación sexual en mexico se arreglan TODOS los problemas de mexico pero no lo hacen por su yugo religioso. Si Maynez hubiera llegado por convicción y no por ser el mandadero de samuel le daba mi voto pero sé que ya le debe un favor a ese junior que ama el poder y la plata... qué triste.,0
3,nmas,chacareyes7094,19/05/2024,cuanto les pagan   los empresesarios pagan por ablar a favor de una  de una candidata     por que   alos jovenes  no no enganan,0
3,nmas,mwolf9868,19/05/2024,La polarización ya existía no mamen. La desigualdad social lleva toda la vida. AMLO en todo caso la hizo más visible.,0
3,nmas,user-lv5hx3ib1h,19/05/2024,Mira Claudia no nos muestres dibujos pintados a tu conveniencia  la población  mira otra cosa  ya no ay Paz  ni en las comunidades más pequeñas,0
3,nmas,columbits9245,19/05/2024,"Claudia y maynez los unicos que estaban debatiendo. A maynez nadie lo atacaba y por eso tuvo vía libre, cochil se la paso atacando a claudia, claudia tuvo que desmentir y responder además de que su sexenio estaría basado en gran parte a la continuidad qué dejo elmo.",1
3,nmas,veoalis9269,19/05/2024,"Pero no responden que se va hacer con tanta gente que llega de otro país sin papeles y asta delincuentes, no es justo que llegue tanta gente de todo el mundo hacer negocios aquí mejor que los negocios lo hagan los mexicanos",0
3,nmas,Pastel_De_Coco11,19/05/2024,1:57:17  BIEN MAYNEZ!!!,1
3,nmas,thelcordeiro3665,19/05/2024,"FINITIVAMENTE LA MEJOR CANDIDATA PARA REPRESENTAR A NUESTRO QUERIDO MÉXICO, LA MÁS PREPARADA Y CON MUCHAS PROPUESTAS REALES; DRA CLAUDIA VOTEN POR CLAUDIA. CONFIAZA MÉXICO!!",2
3,nmas,jesuscruzcruz3613,19/05/2024,POr qué Xochitl estaba leyendo el teleprompter? eso está prohibido en el debate.,0
3,nmas,esteperfilquiereqmexicogane,19/05/2024,Maynez la esperanza de mexicalli,1
3,nmas,AgustinVegaMontes,19/05/2024,Nos dejan con una sensación de q,0
3,nmas,joseluisgc3132,19/05/2024,Por que enfocan los carteles de la xochil chikles mientras abla claudia por que lo permiten,0
3,nmas,ROGELIOMartinez-kn4bq,19/05/2024,La señora de las gelatinas  no tiene ninguna  propuestas sólo  chismes,0
3,nmas,user-db7jl5nc6m,19/05/2024,"¡Xochitl, la Reina de la Pena Ajena!",1
3,nmas,EstudianteHambreado,19/05/2024,"No manches Claudia, dejaron solos a la frontera, cada vez mas insegura!! La guerra del Narco es cada vez mas grande y no han hecho nada!",0
3,nmas,anahidalgo7219,19/05/2024,La cara desencajada de Xochitl...la cara del fracaso.,1
3,nmas,user-pe6fl2dx5x,19/05/2024,Jajajajaja no puedo creer como habla Xochitl  Voto masivo para morena vamos Claudia  el futuro de México,0
3,nmas,analuisazaldivar5016,19/05/2024,Que pésimos comentarios!!!,1
3,nmas,Keisha90721,19/05/2024,La reyna Tolmex Xochilt Galvez ni con ayuda ...bueno estaba leyendo en la parte inferior de la camara las respuestas  .lo bueno que esto se termino ni Xochilt Galvez Ni PRIPANPRD ni estos medios ya tienen que estar con sus chismes  los que votaremos somos los ciudadanos y la mayoria ya decidio ...........,0
3,nmas,altialegters5240,19/05/2024,Solo es suficiente ver el estado en el que se encuentra la gente que está huyendo de sus ciudades por inseguridad.  La realidad habla por sí misma.,0
3,nmas,Leones-7801,19/05/2024,Ese periodista miente nosotros estamos contentos por poder mandar nuestras remesas y aser nuestras casas aya en Mexico,0
3,nmas,rodolfodominguez9476,19/05/2024,Si nomás se cumplieran la mitad de estás fantacias México sería mejor que noruega jajaja,0
3,nmas,hectorzapata1019,19/05/2024,Guadalupe no entiende mucho de estadística.,0
3,nmas,alexshandwich2327,19/05/2024,2:18:00,0
3,nmas,Ficachito,19/05/2024,"Qué porquería de programa, se les iba la señal a cada rato en la mesa de debate y al final simplemente se les fue el audio y así lo publicaron",0
3,nmas,RicardoGarcia-yg3re,19/05/2024,Viendo este debate ni loco votaría por Hermelinda linda,0
3,nmas,guadalupemartharodriguezsa1073,19/05/2024,No lo pude ver en tiempo y forma pero soy morena y apoyo a Claudia,0
3,nmas,ChaparroColin,19/05/2024,Y porque no preguntar ala jente del pueblo como fue México de que sirve subir los salarios y al fin te los descuentan en los impuestos y sobre los carteles desde los 90 cuando estaba alcapon,0
3,nmas,luisjorgehernandezmelendre438,19/05/2024,hay al menos 4 personas en el panel apunto de llorar como bebés.,0
3,nmas,user-yf3pk6gq4r,19/05/2024,"Las, los que voten por el prian , está bien güey, aplicando el vocabulario de su candirata.",1
3,nmas,user-uv3ui2lk4f,19/05/2024,No. Se. Te tape ppr qie morena gana,0
3,nmas,KevinAlfabica,19/05/2024,"Por favor, se ve que Maynez es el mas capacitado, viene con todo",1
3,nmas,rodrigoquintanilla,19/05/2024,Riva Palacio y Merker los mejores,1
3,nmas,mexlearn5250,19/05/2024,No mamms cochil como vas a resolver el problema de la sequia con paneles solares a ver explicate jajajjaja,0
3,nmas,carlosx69Xx,19/05/2024,"Yo soy del PRI, pero del viejo PRI, del que tenía candidatos con maestría en harvard y con capacidades excepcionales en economía. Espero y algún día vuelva a ser igual, este nuevo PRI ya no tiene esa identidad de antes, ahora con el sin huevos de alito que lo único que se nota que tiene es botox en su cara y habilidades para robar dinero increíbles, no hay esperanza.  Otra cosa es que no se debe hacer equipo con el PAN y su líder afeminado. Tengo fé en qué volveremos algún día  🇲🇽",0
3,nmas,Doppelganger-mu9ny,19/05/2024,"Creo que AMLO nos va a mostrar que un presidente interino es posible cuando haga falta, ya que gane la presidencia Claudia Sheinbaun creo que esto que digo va a ser muy probable..",0
3,nmas,CarlosFlores-zx9nv,19/05/2024,Claudia presidente 2024 vamos por la 4 transformación,1
3,nmas,luiscarvajal9024,19/05/2024,Quien jugo von el tema de la virgen de Guadalupe fue Claudia y su hipocresía,0
3,nmas,jrmich2015,19/05/2024,Que ignorancia de la candidata del pan de verdad no queremos a alguien así dirigiendo nuestro país,0
3,nmas,chicoplayera-nmk3,19/05/2024,2:13:45,0
3,nmas,jorgeramirezcoss,19/05/2024,"Y para acabar sus pinches nombres de alianza por México, 4 y por México, movimiento por México y cuando carajos han hecho algo por México. Todo por lo s bolsillos. Y estos pinches reporteruchos que sólo se inclinan por quienes les llenen los bolsillos",0
3,nmas,ritaahumada802,19/05/2024,"10,000 al mes es muy poco,, haber que le bajen a maynes 10,000 al mes haber para que le alcanza ,,,",0
3,nmas,Flip.713,19/05/2024,"Xochilt no trae nada jajajaja, esta para hacer bulto.",0
3,nmas,user-id9mv7eu6t,19/05/2024,PRI no hizo nada en su tiempo ellos por lo menos en el Sur  Y si no pregúntele a comandante De armada,0
3,nmas,veoalis9269,19/05/2024,Desde que ganó movimiento en mi municipio falta agua y los mismos de movimiento son dueños de los pozos de agua,0
3,nmas,celiacardenas4659,19/05/2024,"EL SUELDO MÍNIMO SUBIÓ DE 70$ CON PEÑA A 207$ AHORA, LAS TORTILLAS COSTABAN 14$ Y SUBIERON A 20$ EN LAS MAYORÍA DE CASAS EXISTE UN APOYO DE 3000$ , ANTES EL SUELDO MÍNIMO SUBÍA 2$",0
3,nmas,JoelGonzalez-yq6nb,19/05/2024,"Comenta Leo: ""¿por que Xochitl no uso la realidad?"" Pues porque la realidad es que ella no tiene el nivel de análisis y síntesis que esperaban. A estas alturas se nota que no es ella quien usa a los partidos, sino viceversa.",0
3,nmas,isabelayala3175,19/05/2024,"Alvarez Mainez,  Roberto Palazuelo es tu ejemplo de tus honestos  plurinominales?",1
3,nmas,mariacabanne,19/05/2024,Xóchitl no se vio cansada. Se vio derrotada,0
3,nmas,AlejandroHernandez-gh8hz,19/05/2024,LOS MAS ABURRIDOS REPORTEROS DE MÉXICO,1
3,nmas,karlagudino8311,19/05/2024,Los moderadores no deben de permitir las mentiras,0
3,nmas,marthasaenz6795,19/05/2024,Y esto que está leyendo y le están diciendo las respuestas en el m oído,0
3,nmas,chulitacruz5385,19/05/2024,"Desde cuando hay que ser católico, para ser Guadalupana? Soy atea pero bien Guadalupana!",0
3,nmas,DarkThunder7744,19/05/2024,1:48:27 ¿Qué pasó N+? Le cortaron lo que estaba diciendo Claudia ¡VENDIDOS!,0
3,nmas,angeldejesushernandezgalva5857,19/05/2024,Empieza en 1:32:00,0
3,nmas,vincentedany12,19/05/2024,Mario hace lo mismo que su candidata,0
3,nmas,hugoivansilva9737,19/05/2024,Que honda con Xóchitl,1
3,nmas,alejandrotrejo3569,19/05/2024,HAy OJON,0
3,nmas,fidelcontreras4750,19/05/2024,Xóchitl es francesa o por qué habla así?,0
3,nmas,susanaandra3220,19/05/2024,México no es parte de America latina?,0
